30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5513     -45.3579       0.0000
    -41.6629     -44.0538       0.0000     -43.1026     -44.7158       0.0000     -40.2233     -43.3919       0.0000
    -37.3699     -42.0126       0.0000     -38.7927     -42.7102       0.0000     -35.9470     -41.3150       0.0000
    -33.1267     -39.8696       0.0000     -34.5321     -40.6015       0.0000     -31.7213     -39.1376       0.0000
    -28.9404     -37.6174       0.0000     -30.3254     -38.3872       0.0000     -27.5554     -36.8476       0.0000
    -24.8194     -35.2480       0.0000     -26.1811     -36.0583       0.0000     -23.4577     -34.4377       0.0000
    -20.7737     -32.7523       0.0000     -22.1084     -33.6063       0.0000     -19.4389     -31.8983       0.0000
    -16.8152     -30.1205       0.0000     -18.1186     -31.0216       0.0000     -15.5117     -29.2194       0.0000
    -12.9585     -27.3418       0.0000     -14.2251     -28.2939       0.0000     -11.6918     -26.3897       0.0000
     -9.2210     -24.4047       0.0000     -10.4451     -25.4111       0.0000      -7.9970     -23.3984       0.0000
     -5.6238     -21.2977       0.0000      -6.7957     -22.3642       0.0000      -4.4520     -20.2311       0.0000
     -2.1906     -18.0104       0.0000      -3.3095     -19.1322       0.0000      -1.0717     -16.8886       0.0000
      1.0578     -14.5404       0.0000       0.0237     -15.7439       0.0000       2.0918     -13.3370       0.0000
      4.1488     -10.9290       0.0000       3.0644     -12.0748       0.0000       5.2333      -9.7832       0.0000
      7.6963      -7.8100       0.0000       6.4295      -8.7538       0.0000       8.9632      -6.8662       0.0000
     11.5654      -5.0552       0.0000      10.3006      -6.0081       0.0000      12.8303      -4.1022       0.0000
     15.2341      -2.0321       0.0000      14.0225      -3.0545       0.0000      16.4457      -1.0096       0.0000
     18.9178       0.9726       0.0000      17.6768      -0.0125       0.0000      20.1587       1.9578       0.0000
     22.6878       3.8678       0.0000      21.4096       2.9309       0.0000      23.9660       4.8047       0.0000
     26.6140       6.5460       0.0000      25.2714       5.7054       0.0000      27.9566       7.3866       0.0000
     30.7154       8.9487       0.0000      29.3364       8.1671       0.0000      32.0944       9.7303       0.0000
     34.7912      11.3934       0.0000      33.4726      10.5130       0.0000      36.1098      12.2738       0.0000
     38.4787      14.3799       0.0000      37.3687      13.2519       0.0000      39.5887      15.5079       0.0000
     41.3455      18.1559       0.0000      40.5497      16.7858       0.0000      42.1412      19.5259       0.0000
     43.2858      22.4874       0.0000      42.7715      20.9881       0.0000      43.8001      23.9867       0.0000
     44.5203      27.0749       0.0000      44.1983      25.5232       0.0000      44.8423      28.6265       0.0000
     45.2820      31.7659       0.0000      45.0881      30.1932       0.0000      45.4760      33.3386       0.0000
     45.7252      36.4983       0.0000      45.6180      34.9173       0.0000      45.8323      38.0794       0.0000
     45.9446      41.2467       0.0000      45.9046      39.6627       0.0000      45.9846      42.8307       0.0000
     46.0000      46.0000       0.0000      45.9923      44.4154       0.0000      46.0000      46.0000       0.0000
