30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5409     -45.3650       0.0000
    -41.6321     -44.0743       0.0000     -43.0819     -44.7300       0.0000     -40.1823     -43.4185       0.0000
    -37.3099     -42.0480       0.0000     -38.7418     -42.7422       0.0000     -35.8780     -41.3539       0.0000
    -33.0426     -39.9087       0.0000     -34.4547     -40.6421       0.0000     -31.6305     -39.1752       0.0000
    -28.8422     -37.6409       0.0000     -30.2296     -38.4202       0.0000     -27.4549     -36.8616       0.0000
    -24.7246     -35.2264       0.0000     -26.0811     -36.0580       0.0000     -23.3680     -34.3947       0.0000
    -20.7110     -32.6427       0.0000     -22.0285     -33.5350       0.0000     -19.3935     -31.7504       0.0000
    -16.8310     -29.8627       0.0000     -18.0979     -30.8255       0.0000     -15.5641     -28.8999       0.0000
    -13.1260     -26.8540       0.0000     -14.3259     -27.8991       0.0000     -11.9260     -25.8090       0.0000
     -9.6545     -23.5793       0.0000     -10.7643     -24.7196       0.0000      -8.5447     -22.4389       0.0000
     -6.4998     -19.9993       0.0000      -7.4868     -21.2475       0.0000      -5.5129     -18.7511       0.0000
     -3.7762     -16.0828       0.0000      -4.5969     -17.4460       0.0000      -2.9555     -14.7195       0.0000
     -1.6248     -11.8265       0.0000      -2.2300     -13.2980       0.0000      -1.0195     -10.3550       0.0000
     -0.1784      -7.2829       0.0000      -0.5345      -8.8335       0.0000       0.1777      -5.7324       0.0000
      0.5194      -2.5652       0.0000       0.4050      -4.1527       0.0000       0.6339      -0.9777       0.0000
      0.6233       2.2057       0.0000       0.6355       0.6175       0.0000       0.6111       3.7940       0.0000
      0.6788       6.9772       0.0000       0.5850       5.3754       0.0000       0.7726       8.5790       0.0000
      1.5771      11.6520       0.0000       0.9863      10.2014       0.0000       2.1679      13.1027       0.0000
      4.2201      15.5428       0.0000       3.1358      14.3817       0.0000       5.3044      16.7038       0.0000
      7.5376      18.9451       0.0000       6.5051      17.7468       0.0000       8.5701      20.1434       0.0000
     10.4061      22.7601       0.0000       9.4346      21.4970       0.0000      11.3775      24.0232       0.0000
     13.5753      26.3276       0.0000      12.4561      25.1959       0.0000      14.6945      27.4593       0.0000
     17.0588      29.5893       0.0000      15.8543      28.5499       0.0000      18.2632      30.6287       0.0000
     20.7918      32.5629       0.0000      19.5123      31.6168       0.0000      22.0714      33.5090       0.0000
     24.7160      35.2799       0.0000      23.3815      34.4133       0.0000      26.0505      36.1465       0.0000
     28.7869      37.7721       0.0000      27.4093      36.9755       0.0000      30.1644      38.5686       0.0000
     32.9718      40.0678       0.0000      31.5606      39.3327       0.0000      34.3831      40.8029       0.0000
     37.2469      42.1913       0.0000      35.8093      41.5090       0.0000      38.6845      42.8736       0.0000
     41.5941      44.1630       0.0000      40.1334      43.5322       0.0000      43.0549      44.7938       0.0000
     46.0000      46.0000       0.0000      44.5274      45.3969       0.0000      46.0000      46.0000       0.0000
