30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3241     -44.5567       0.0000
    -43.9402     -41.6847       0.0000     -44.6483     -43.1134       0.0000     -43.2321     -40.2561       0.0000
    -41.7549     -37.4271       0.0000     -42.4918     -38.8422       0.0000     -41.0180     -36.0119       0.0000
    -39.5473     -33.1809       0.0000     -40.2845     -34.5956       0.0000     -38.8102     -31.7663       0.0000
    -37.3279     -28.9410       0.0000     -38.0695     -30.3534       0.0000     -36.5864     -27.5286       0.0000
    -35.1006     -24.7052       0.0000     -35.8440     -26.1166       0.0000     -34.3572     -23.2937       0.0000
    -32.8675     -20.4724       0.0000     -33.6127     -21.8829       0.0000     -32.1223     -19.0619       0.0000
    -30.6297     -16.2421       0.0000     -31.3763     -17.6518       0.0000     -29.8831     -14.8324       0.0000
    -28.3879     -12.0140       0.0000     -29.1358     -13.4230       0.0000     -27.6399     -10.6049       0.0000
    -26.1423      -7.7878       0.0000     -26.8914      -9.1962       0.0000     -25.3932      -6.3794       0.0000
    -23.8932      -3.5635       0.0000     -24.6435      -4.9713       0.0000     -23.1428      -2.1557       0.0000
    -21.6402       0.6587       0.0000     -22.3918      -0.7483       0.0000     -20.8886       2.0658       0.0000
    -19.3826       4.8785       0.0000     -20.1364       3.4725       0.0000     -18.6289       6.2845       0.0000
    -17.1145       9.0926       0.0000     -17.8736       7.6898       0.0000     -16.3554      10.4954       0.0000
    -14.7434      13.2489       0.0000     -15.5924      11.8956       0.0000     -13.8945      14.6023       0.0000
    -11.8588      17.0552       0.0000     -12.9596      15.9087       0.0000     -10.7580      18.2018       0.0000
     -8.2046      20.1373       0.0000      -9.4913      19.1885       0.0000      -6.9179      21.0861       0.0000
     -4.3031      22.9085       0.0000      -5.6112      21.9970       0.0000      -2.9951      23.8201       0.0000
     -0.3901      25.6638       0.0000      -1.6857      24.7322       0.0000       0.9054      26.5953       0.0000
      3.4327      28.5421       0.0000       2.1870      27.5462       0.0000       4.6784      29.5380       0.0000
      7.0805      31.6389       0.0000       5.8882      30.5789       0.0000       8.2728      32.6989       0.0000
     10.6429      34.8345       0.0000       9.4475      33.7780       0.0000      11.8382      35.8911       0.0000
     14.3172      37.8995       0.0000      13.0542      36.9251       0.0000      15.5803      38.8739       0.0000
     18.2558      40.6135       0.0000      16.8905      39.7887       0.0000      19.6210      41.4383       0.0000
     22.5057      42.8057       0.0000      21.0414      42.1730       0.0000      23.9700      43.4383       0.0000
     27.0130      44.4039       0.0000      25.4782      43.9688       0.0000      28.5478      44.8390       0.0000
     31.6832      45.4373       0.0000      30.1091      45.1788       0.0000      33.2573      45.6959       0.0000
     36.4354      45.9888       0.0000      34.8441      45.8732       0.0000      38.0266      46.1045       0.0000
     41.2173      46.1500       0.0000      39.6224      46.1585       0.0000      42.8122      46.1416       0.0000
     46.0000      46.0000       0.0000      44.4061      46.0708       0.0000      46.0000      46.0000       0.0000
