30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.3114      34.0794       0.0000
    -32.9392      32.2344       0.0000     -33.6227      33.1588       0.0000     -32.2557      31.3100       0.0000
    -30.8987      29.4538       0.0000     -31.5773      30.3818       0.0000     -30.2201      28.5257       0.0000
    -28.8629      26.6697       0.0000     -29.5413      27.5979       0.0000     -28.1844      25.7416       0.0000
    -26.8284      23.8846       0.0000     -27.5065      24.8131       0.0000     -26.1504      22.9562       0.0000
    -24.7939      21.0996       0.0000     -25.4722      22.0278       0.0000     -24.1156      20.1714       0.0000
    -22.7583      18.3154       0.0000     -23.4371      19.2433       0.0000     -22.0795      17.3875       0.0000
    -20.7207      15.5326       0.0000     -21.4004      16.4599       0.0000     -20.0410      14.6054       0.0000
    -18.6801      12.7521       0.0000     -19.3609      13.6785       0.0000     -17.9993      11.8256       0.0000
    -16.6352       9.9747       0.0000     -17.3180      10.8995       0.0000     -15.9523       9.0499       0.0000
    -14.5840       7.2019       0.0000     -15.2680       8.1264       0.0000     -13.8999       6.2774       0.0000
    -12.5231       4.4363       0.0000     -13.2161       5.3518       0.0000     -11.8301       3.5209       0.0000
    -10.4450       1.6837       0.0000     -11.1280       2.6156       0.0000      -9.7619       0.7518       0.0000
     -8.3214      -1.0339       0.0000      -9.0979      -0.2067       0.0000      -7.5449      -1.8610       0.0000
     -5.6872      -3.1520       0.0000      -6.6560      -2.5569       0.0000      -4.7184      -3.7472       0.0000
     -2.6868      -4.8376       0.0000      -3.6697      -4.2415       0.0000      -1.7039      -5.4337       0.0000
      0.1358      -6.8193       0.0000      -0.7868      -6.1315       0.0000       1.0583      -7.5070       0.0000
      2.9059      -8.8740       0.0000       1.9861      -8.1847       0.0000       3.8256      -9.5633       0.0000
      5.6462     -10.9682       0.0000       4.7372     -10.2643       0.0000       6.5553     -11.6721       0.0000
      8.3655     -13.0898       0.0000       7.4620     -12.3790       0.0000       9.2691     -13.8006       0.0000
     11.0677     -15.2331       0.0000      10.1695     -14.5154       0.0000      11.9659     -15.9507       0.0000
     13.7559     -17.3939       0.0000      12.8619     -16.6711       0.0000      14.6499     -18.1167       0.0000
     16.4326     -19.5691       0.0000      15.5420     -18.8419       0.0000      17.3231     -20.2962       0.0000
     19.0996     -21.7560       0.0000      18.2120     -21.0253       0.0000      19.9871     -22.4867       0.0000
     21.7584     -23.9529       0.0000      20.8733     -23.2191       0.0000      22.6435     -24.6866       0.0000
     24.4103     -26.1580       0.0000      23.5274     -25.4217       0.0000      25.2933     -26.8944       0.0000
     27.0566     -28.3700       0.0000      26.1751     -27.6319       0.0000      27.9381     -29.1080       0.0000
     29.6988     -30.5869       0.0000      28.8192     -29.8465       0.0000      30.5783     -31.3273       0.0000
     32.3396     -32.8053       0.0000      31.4563     -32.0695       0.0000      33.2229     -33.5412       0.0000
     35.0000     -35.0000       0.0000      34.1115     -34.2706       0.0000      35.0000     -35.0000       0.0000
