30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5408     -45.3628       0.0000
    -41.6314     -44.0683       0.0000     -43.0816     -44.7255       0.0000     -40.1812     -43.4110       0.0000
    -37.3072     -42.0393       0.0000     -38.7400     -42.7338       0.0000     -35.8743     -41.3449       0.0000
    -33.0363     -39.9004       0.0000     -34.4499     -40.6332       0.0000     -31.6227     -39.1676       0.0000
    -28.8306     -37.6361       0.0000     -30.2200     -38.4138       0.0000     -27.4412     -36.8584       0.0000
    -24.7060     -35.2275       0.0000     -26.0652     -36.0568       0.0000     -23.3468     -34.3982       0.0000
    -20.6838     -32.6516       0.0000     -22.0044     -33.5411       0.0000     -19.3632     -31.7621       0.0000
    -16.7942     -29.8800       0.0000     -18.0644     -30.8401       0.0000     -15.5240     -28.9199       0.0000
    -13.0795     -26.8784       0.0000     -14.2824     -27.9216       0.0000     -11.8766     -25.8352       0.0000
     -9.6012     -23.6066       0.0000     -10.7123     -24.7470       0.0000      -8.4900     -22.4662       0.0000
     -6.4473     -20.0221       0.0000      -7.4319     -21.2734       0.0000      -5.4627     -18.7708       0.0000
     -3.7398     -16.0910       0.0000      -4.5515     -17.4608       0.0000      -2.9281     -14.7212       0.0000
     -1.6279     -11.8120       0.0000      -2.2159     -13.2915       0.0000      -1.0398     -10.3326       0.0000
     -0.2424      -7.2465       0.0000      -0.5758      -8.8033       0.0000       0.0909      -5.6897       0.0000
      0.3985      -2.5173       0.0000       0.2936      -4.1054       0.0000       0.5035      -0.9293       0.0000
      0.4907       2.2573       0.0000       0.5106       0.6625       0.0000       0.4707       3.8521       0.0000
      0.5677       7.0315       0.0000       0.4236       5.4499       0.0000       0.7118       8.6131       0.0000
      1.5856      11.6840       0.0000       1.0472      10.1786       0.0000       2.1240      13.1893       0.0000
      3.8549      15.8679       0.0000       2.8654      14.6346       0.0000       4.8443      17.1011       0.0000
      7.2302      19.2274       0.0000       6.0818      18.1223       0.0000       8.3787      20.3324       0.0000
     10.5177      22.6916       0.0000       9.4380      21.5213       0.0000      11.5973      23.8618       0.0000
     13.8229      26.1397       0.0000      12.6973      25.0135       0.0000      14.9485      27.2658       0.0000
     17.2795      29.4357       0.0000      16.0997      28.3665       0.0000      18.4593      30.5050       0.0000
     20.9044      32.5455       0.0000      19.6676      31.5428       0.0000      22.1413      33.5482       0.0000
     24.7002      35.4442       0.0000      23.4067      34.5158       0.0000      25.9938      36.3726       0.0000
     28.6639      38.1086       0.0000      27.3154      37.2618       0.0000      30.0124      38.9553       0.0000
     32.7884      40.5163       0.0000      31.3877      39.7595       0.0000      34.1891      41.2731       0.0000
     37.0629      42.6463       0.0000      35.6153      41.9825       0.0000      38.5106      43.3100       0.0000
     41.4728      44.4794       0.0000      39.9797      43.9280       0.0000      42.9659      45.0307       0.0000
     46.0000      46.0000       0.0000      44.4830      45.5154       0.0000      46.0000      46.0000       0.0000
