30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3642     -44.6137       0.0000
    -44.0841     -41.8451       0.0000     -44.7283     -43.2275       0.0000     -43.4399     -40.4627       0.0000
    -42.1253     -37.7103       0.0000     -42.7872     -39.0843       0.0000     -41.4633     -36.3363       0.0000
    -40.1066     -33.6044       0.0000     -40.7920     -34.9668       0.0000     -39.4211     -32.2420       0.0000
    -37.9996     -29.5432       0.0000     -38.7215     -30.8868       0.0000     -37.2777     -28.1997       0.0000
    -35.7526     -25.5581       0.0000     -36.5337     -26.8680       0.0000     -34.9714     -24.2482       0.0000
    -33.2637     -21.7205       0.0000     -34.1532     -22.9602       0.0000     -32.3741     -20.4808       0.0000
    -30.3545     -18.1945       0.0000     -31.4131     -19.2895       0.0000     -29.2958     -17.0994       0.0000
    -26.9951     -15.0907       0.0000     -28.1394     -16.1007       0.0000     -25.8507     -14.0808       0.0000
    -23.6231     -11.9993       0.0000     -24.7182     -13.0598       0.0000     -22.5280     -10.9389       0.0000
    -20.4142      -8.7382       0.0000     -21.4701      -9.8391       0.0000     -19.3582      -7.6373       0.0000
    -17.2488      -5.4345       0.0000     -18.3042      -6.5353       0.0000     -16.1933      -4.3338       0.0000
    -14.0743      -2.1396       0.0000     -15.1363      -3.2342       0.0000     -13.0124      -1.0449       0.0000
    -10.8726       1.1289       0.0000     -11.9454       0.0449       0.0000      -9.7998       2.2129       0.0000
     -7.6381       4.3648       0.0000      -8.7212       3.2911       0.0000      -6.5550       5.4385       0.0000
     -4.3774       7.5745       0.0000      -5.4674       6.5077       0.0000      -3.2874       8.6412       0.0000
     -1.1013      10.7684       0.0000      -2.1951       9.7055       0.0000      -0.0076      11.8313       0.0000
      2.1832      13.9537       0.0000       1.0875      12.8928       0.0000       3.2788      15.0146       0.0000
      5.4706      17.1360       0.0000       4.3749      16.0750       0.0000       6.5662      18.1969       0.0000
      8.7550      20.3213       0.0000       7.6614      19.2583       0.0000       9.8486      21.3843       0.0000
     12.0276      23.5188       0.0000      10.9406      22.4488       0.0000      13.1146      24.5888       0.0000
     15.2690      26.7478       0.0000      14.1967      25.6642       0.0000      16.3413      27.8315       0.0000
     18.4652      30.0216       0.0000      17.4038      28.9232       0.0000      19.5267      31.1200       0.0000
     21.7629      33.1903       0.0000      20.5872      32.2251       0.0000      22.9387      34.1556       0.0000
     25.5567      35.7353       0.0000      24.2296      34.9810       0.0000      26.8837      36.4897       0.0000
     29.6120      37.8530       0.0000      28.2470      37.1729       0.0000      30.9770      38.5331       0.0000
     33.7111      39.8856       0.0000      32.3437      39.2101       0.0000      35.0784      40.5612       0.0000
     37.8133      41.9119       0.0000      36.4464      41.2354       0.0000      39.1802      42.5883       0.0000
     41.9102      43.9488       0.0000      40.5459      43.2670       0.0000      43.2745      44.6305       0.0000
     46.0000      46.0000       0.0000      44.6372      45.3153       0.0000      46.0000      46.0000       0.0000
