30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.3976      34.0151       0.0000
    -33.1896      32.0474       0.0000     -33.7952      33.0303       0.0000     -32.5840      31.0645       0.0000
    -31.3635      29.1045       0.0000     -31.9751      30.0837       0.0000     -30.7520      28.1253       0.0000
    -29.5201      26.1724       0.0000     -30.1377      27.1478       0.0000     -28.9025      25.1970       0.0000
    -27.6572      23.2527       0.0000     -28.2817      24.2237       0.0000     -27.0327      22.2817       0.0000
    -25.7723      20.3471       0.0000     -26.4046      21.3130       0.0000     -25.1401      19.3811       0.0000
    -23.8626      17.4578       0.0000     -24.5037      18.4178       0.0000     -23.2215      16.4977       0.0000
    -21.9242      14.5876       0.0000     -22.5756      15.5407       0.0000     -21.2729      13.6344       0.0000
    -19.9527      11.7401       0.0000     -20.6160      12.6850       0.0000     -19.2894      10.7952       0.0000
    -17.9421       8.9200       0.0000     -18.6196       9.8548       0.0000     -17.2646       7.9853       0.0000
    -15.8849       6.1338       0.0000     -16.5794       7.0560       0.0000     -15.1904       5.2116       0.0000
    -13.7711       3.3904       0.0000     -14.4865       4.2965       0.0000     -13.0557       2.4842       0.0000
    -11.5873       0.7023       0.0000     -12.3288       1.5872       0.0000     -10.8459      -0.1826       0.0000
     -9.3152      -1.9114       0.0000     -10.0899      -1.0554       0.0000      -8.5405      -2.7674       0.0000
     -6.9296      -4.4217       0.0000      -7.7472      -3.6066       0.0000      -6.1121      -5.2369       0.0000
     -4.3984      -6.7847       0.0000      -5.2705      -6.0280       0.0000      -3.5264      -7.5413       0.0000
     -1.6896      -8.9411       0.0000      -2.6241      -8.2635       0.0000      -0.7551      -9.6186       0.0000
      1.1950     -10.8563       0.0000       0.2114     -10.2515       0.0000       2.1786     -11.4611       0.0000
      4.1601     -12.6462       0.0000       3.1791     -12.0377       0.0000       5.1410     -13.2547       0.0000
      7.0477     -14.5575       0.0000       6.1022     -13.8950       0.0000       7.9932     -15.2200       0.0000
      9.8446     -16.5999       0.0000       8.9230     -15.9046       0.0000      10.7662     -17.2952       0.0000
     12.5908     -18.7103       0.0000      11.6797     -18.0013       0.0000      13.5020     -19.4192       0.0000
     15.3283     -20.8320       0.0000      14.4108     -20.1312       0.0000      16.2458     -21.5327       0.0000
     18.1110     -22.8937       0.0000      17.1720     -22.2222       0.0000      19.0500     -23.5653       0.0000
     20.9491     -24.8787       0.0000      20.0017     -24.2189       0.0000      21.8965     -25.5385       0.0000
     23.7746     -26.8815       0.0000      22.8395     -26.2045       0.0000      24.7097     -27.5585       0.0000
     26.5678     -28.9292       0.0000      25.6369     -28.2463       0.0000      27.4987     -29.6121       0.0000
     29.3690     -30.9661       0.0000      28.4331     -30.2900       0.0000      30.3048     -31.6421       0.0000
     32.1807     -32.9884       0.0000      31.2419     -32.3164       0.0000      33.1194     -33.6604       0.0000
     35.0000     -35.0000       0.0000      34.0597     -34.3302       0.0000      35.0000     -35.0000       0.0000
