30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.2002      34.1905       0.0000
    -32.6008      32.5715       0.0000     -33.4005      33.3810       0.0000     -31.8010      31.7620       0.0000
    -30.2016      30.1430       0.0000     -31.0013      30.9525       0.0000     -29.4020      29.3334       0.0000
    -27.8026      27.7143       0.0000     -28.6023      28.5239       0.0000     -27.0030      26.9047       0.0000
    -25.4038      25.2855       0.0000     -26.2034      26.0951       0.0000     -24.6042      24.4758       0.0000
    -23.0050      22.8566       0.0000     -23.8046      23.6662       0.0000     -22.2054      22.0469       0.0000
    -20.6062      20.4277       0.0000     -21.4058      21.2373       0.0000     -19.8066      19.6181       0.0000
    -18.2073      17.9989       0.0000     -19.0069      18.8084       0.0000     -17.4076      17.1893       0.0000
    -15.8082      15.5703       0.0000     -16.6079      16.3798       0.0000     -15.0085      14.7608       0.0000
    -13.4089      13.1419       0.0000     -14.2087      13.9513       0.0000     -12.6091      12.3324       0.0000
    -11.0096      10.7135       0.0000     -11.8093      11.5230       0.0000     -10.2099       9.9040       0.0000
     -8.6106       8.2848       0.0000      -9.4102       9.0944       0.0000      -7.8110       7.4751       0.0000
     -6.2122       5.8555       0.0000      -7.0115       6.6654       0.0000      -5.4128       5.0457       0.0000
     -3.8143       3.4257       0.0000      -4.6135       4.2357       0.0000      -3.0152       2.6156       0.0000
     -1.4172       0.9952       0.0000      -2.2162       1.8054       0.0000      -0.6182       0.1850       0.0000
      0.9799      -1.4354       0.0000       0.1808      -0.6253       0.0000       1.7790      -2.2455       0.0000
      3.3776      -3.8654       0.0000       2.5782      -3.0556       0.0000       4.1770      -4.6752       0.0000
      5.7766      -6.2941       0.0000       4.9766      -5.4848       0.0000       6.5766      -7.1033       0.0000
      8.1780      -8.7204       0.0000       7.3770      -7.9121       0.0000       8.9790      -9.5287       0.0000
     10.5832     -11.1429       0.0000       9.7805     -10.3364       0.0000      11.3860     -11.9494       0.0000
     12.9956     -13.5583       0.0000      12.1898     -12.7548       0.0000      13.8015     -14.3617       0.0000
     15.4198     -15.9619       0.0000      14.6093     -15.1632       0.0000      16.2303     -16.7606       0.0000
     17.8589     -18.3502       0.0000      17.0435     -17.5566       0.0000      18.6744     -19.1439       0.0000
     20.3103     -20.7261       0.0000      19.4920     -19.9353       0.0000      21.1285     -21.5169       0.0000
     22.7656     -23.0978       0.0000      21.9472     -22.3072       0.0000      23.5840     -23.8885       0.0000
     25.2193     -25.4713       0.0000      24.4019     -24.6796       0.0000      26.0366     -26.2630       0.0000
     27.6694     -27.8484       0.0000      26.8533     -27.0554       0.0000      28.4855     -28.6413       0.0000
     30.1160     -30.2291       0.0000      29.3010     -29.4350       0.0000      30.9310     -31.0233       0.0000
     32.5594     -32.6132       0.0000      31.7454     -31.8179       0.0000      33.3733     -33.4084       0.0000
     35.0000     -35.0000       0.0000      34.1866     -34.2042       0.0000      35.0000     -35.0000       0.0000
