30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5531     -45.3227       0.0000
    -41.6632     -43.9597       0.0000     -43.1061     -44.6454       0.0000     -40.2202     -43.2740       0.0000
    -37.3461     -41.8779       0.0000     -38.7812     -42.5799       0.0000     -35.9110     -41.1758       0.0000
    -33.0538     -39.7455       0.0000     -34.4798     -40.4659       0.0000     -31.6279     -39.0251       0.0000
    -28.7934     -37.5502       0.0000     -30.2072     -38.2942       0.0000     -27.3796     -36.8062       0.0000
    -24.5759     -35.2737       0.0000     -25.9726     -36.0489       0.0000     -23.1791     -34.4985       0.0000
    -20.4195     -32.8875       0.0000     -21.7926     -33.7053       0.0000     -19.0464     -32.0697       0.0000
    -16.3585     -30.3429       0.0000     -17.6868     -31.2273       0.0000     -15.0302     -29.4585       0.0000
    -12.4678     -27.5464       0.0000     -13.7334     -28.5322       0.0000     -11.2023     -26.5607       0.0000
     -8.9589     -24.2913       0.0000      -9.9682     -25.5157       0.0000      -7.9495     -23.0669       0.0000
     -6.4251     -20.2468       0.0000      -7.1650     -21.6631       0.0000      -5.6851     -18.8304       0.0000
     -4.1274     -16.0451       0.0000      -4.9899     -17.4015       0.0000      -3.2649     -14.6888       0.0000
     -1.6799     -11.9395       0.0000      -2.2352     -13.4051       0.0000      -1.1246     -10.4739       0.0000
     -1.0537      -7.2113       0.0000      -1.0437      -8.8264       0.0000      -1.0636      -5.5962       0.0000
     -1.1838      -2.4205       0.0000      -1.1645      -4.0134       0.0000      -1.2032      -0.8275       0.0000
     -0.9648       2.3644       0.0000      -1.1410       0.7755       0.0000      -0.7886       3.9534       0.0000
     -0.0869       7.0715       0.0000      -0.4983       5.5283       0.0000       0.3245       8.6147       0.0000
      1.4968      11.5903       0.0000       0.8570      10.1263       0.0000       2.1365      13.0542       0.0000
      3.7175      15.8333       0.0000       2.8836      14.4706       0.0000       4.5513      17.1960       0.0000
      6.4597      19.7608       0.0000       5.4721      18.5050       0.0000       7.4474      21.0165       0.0000
      9.6073      23.3726       0.0000       8.5020      22.2191       0.0000      10.7127      24.5260       0.0000
     13.0637      26.6910       0.0000      11.8689      25.6304       0.0000      14.2586      27.7516       0.0000
     16.7551      29.7465       0.0000      15.4920      28.7683       0.0000      18.0182      30.7248       0.0000
     20.6269      32.5704       0.0000      19.3110      31.6645       0.0000      21.9428      33.4764       0.0000
     24.6392      35.1912       0.0000      23.2818      34.3486       0.0000      25.9965      36.0337       0.0000
     28.7626      37.6336       0.0000      27.3722      36.8467       0.0000      30.1529      38.4206       0.0000
     32.9751      39.9191       0.0000      31.5579      39.1815       0.0000      34.3922      40.6566       0.0000
     37.2602      42.0655       0.0000      35.8215      41.3708       0.0000      38.6989      42.7603       0.0000
     41.6051      44.0882       0.0000      40.1469      43.4357       0.0000      43.0633      44.7407       0.0000
     46.0000      46.0000       0.0000      44.5317      45.3704       0.0000      46.0000      46.0000       0.0000
