30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5642     -45.2622       0.0000
    -41.6922     -43.7871       0.0000     -43.1283     -44.5244       0.0000     -40.2561     -43.0498       0.0000
    -37.3832     -41.5765       0.0000     -38.8197     -42.3130       0.0000     -35.9467     -40.8400       0.0000
    -33.0728     -39.3688       0.0000     -34.5101     -40.1038       0.0000     -31.6354     -38.6339       0.0000
    -28.7604     -37.1649       0.0000     -30.1973     -37.9002       0.0000     -27.3234     -36.4296       0.0000
    -24.4453     -34.9663       0.0000     -25.8876     -35.6928       0.0000     -23.0029     -34.2399       0.0000
    -20.1259     -32.7762       0.0000     -21.5541     -33.5238       0.0000     -18.6977     -32.0286       0.0000
    -15.8949     -30.4417       0.0000     -17.2902     -31.2494       0.0000     -14.4997     -29.6340       0.0000
    -11.7347     -27.9626       0.0000     -13.1169     -28.7978       0.0000     -10.3526     -27.1273       0.0000
     -7.6006     -25.4402       0.0000      -8.9711     -26.2930       0.0000      -6.2300     -24.5874       0.0000
     -3.5340     -22.8106       0.0000      -4.8703     -23.7161       0.0000      -2.1978     -21.9052       0.0000
      0.4340     -20.0344       0.0000      -0.8850     -20.9655       0.0000       1.7530     -19.1033       0.0000
      4.4429     -17.3183       0.0000       3.0782     -18.1808       0.0000       5.8075     -16.4557       0.0000
      8.6576     -14.9371       0.0000       7.2116     -15.6532       0.0000      10.1035     -14.2210       0.0000
     13.0858     -12.9795       0.0000      11.5914     -13.5915       0.0000      14.5801     -12.3676       0.0000
     17.5608     -11.1286       0.0000      16.0810     -11.7733       0.0000      19.0407     -10.4838       0.0000
     21.9172      -9.0164       0.0000      20.4995      -9.7886       0.0000      23.3348      -8.2442       0.0000
     26.0259      -6.4584       0.0000      24.7113      -7.3951       0.0000      27.3406      -5.5217       0.0000
     29.7699      -3.3922       0.0000      28.5934      -4.4975       0.0000      30.9463      -2.2869       0.0000
     33.0655       0.1515       0.0000      32.0465      -1.1006       0.0000      34.0844       1.4036       0.0000
     35.8819       4.0876       0.0000      35.0220       2.7213       0.0000      36.7418       5.4539       0.0000
     38.2360       8.3173       0.0000      37.5238       6.8686       0.0000      38.9482       9.7661       0.0000
     40.1724      12.7546       0.0000      39.5906      11.2487       0.0000      40.7542      14.2604       0.0000
     41.7450      17.3339       0.0000      41.2755      15.7894       0.0000      42.2144      18.8785       0.0000
     43.0058      22.0091       0.0000      42.6322      20.4386       0.0000      43.3794      23.5795       0.0000
     44.0008      26.7481       0.0000      43.7089      25.1604       0.0000      44.2927      28.3358       0.0000
     44.7685      31.5294       0.0000      44.5470      29.9304       0.0000      44.9900      33.1284       0.0000
     45.3409      36.3381       0.0000      45.1787      34.7319       0.0000      45.5031      37.9443       0.0000
     45.7442      41.1640       0.0000      45.6388      39.5532       0.0000      45.8496      42.7748       0.0000
     46.0000      46.0000       0.0000      45.9248      44.3874       0.0000      46.0000      46.0000       0.0000
