30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.5422     -44.3477       0.0000
    -44.6164     -41.0461       0.0000     -45.0845     -42.6954       0.0000     -44.1483     -39.3967       0.0000
    -43.1817     -36.1067       0.0000     -43.6699     -37.7502       0.0000     -42.6936     -34.4631       0.0000
    -41.6848     -31.1858       0.0000     -42.1957     -32.8225       0.0000     -41.1740     -29.5492       0.0000
    -40.1100     -26.2894       0.0000     -40.6502     -27.9166       0.0000     -39.5698     -24.6622       0.0000
    -38.4348     -21.4264       0.0000     -39.0133     -23.0404       0.0000     -37.8564     -19.8124       0.0000
    -36.6252     -16.6120       0.0000     -37.2561     -18.2061       0.0000     -35.9944     -15.0178       0.0000
    -34.6258     -11.8735       0.0000     -35.3330     -13.4358       0.0000     -33.9186     -10.3111       0.0000
    -32.3394      -7.2675       0.0000     -33.1656      -8.7684       0.0000     -31.5131      -5.7666       0.0000
    -29.5798      -2.9321       0.0000     -30.6137      -4.3075       0.0000     -28.5458      -1.5567       0.0000
    -26.0069       0.7448       0.0000     -27.3774      -0.2651       0.0000     -24.6364       1.7547       0.0000
    -21.4552       3.0938       0.0000     -23.0637       2.4829       0.0000     -19.8467       3.7048       0.0000
    -16.6300       4.8687       0.0000     -18.2023       4.1984       0.0000     -15.0578       5.5390       0.0000
    -12.0720       7.2475       0.0000     -13.5577       6.3861       0.0000     -10.5862       8.1090       0.0000
     -7.6377       9.8539       0.0000      -9.1149       8.9850       0.0000      -6.1605      10.7227       0.0000
     -3.1713      12.4043       0.0000      -4.6774      11.5845       0.0000      -1.6652      13.2240       0.0000
      1.4236      14.7133       0.0000      -0.1362      14.0017       0.0000       2.9835      15.4250       0.0000
      6.1962      16.6257       0.0000       4.5741      16.0706       0.0000       7.8183      17.1809       0.0000
     11.1493      18.0003       0.0000       9.4718      17.6456       0.0000      12.8269      18.3550       0.0000
     16.2377      18.7238       0.0000      14.5285      18.5998       0.0000      17.9470      18.8479       0.0000
     21.3786      18.8160       0.0000      19.6639      18.8514       0.0000      23.0933      18.7806       0.0000
     26.5197      18.6608       0.0000      24.8058      18.7062       0.0000      28.2337      18.6154       0.0000
     31.6617      18.6924       0.0000      29.9490      18.5989       0.0000      33.3745      18.7859       0.0000
     36.7380      19.4569       0.0000      35.0847      18.9894       0.0000      38.3914      19.9243       0.0000
     41.3138      21.7263       0.0000      39.9879      20.6558       0.0000      42.6397      22.7967       0.0000
     44.4612      25.7421       0.0000      43.6950      24.2062       0.0000      45.2274      27.2781       0.0000
     46.0207      30.6271       0.0000      45.7045      28.9406       0.0000      46.3370      32.3137       0.0000
     46.5535      35.7380       0.0000      46.4925      34.0244       0.0000      46.6145      37.4517       0.0000
     46.4730      40.8791       0.0000      46.5810      39.1683       0.0000      46.3650      42.5899       0.0000
     46.0000      46.0000       0.0000      46.1825      44.2950       0.0000      46.0000      46.0000       0.0000
