30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.4972     -44.5574       0.0000
    -44.4343     -41.6941       0.0000     -44.9943     -43.1147       0.0000     -43.8742     -40.2735       0.0000
    -42.6049     -37.4932       0.0000     -43.2569     -38.8749       0.0000     -41.9529     -36.1115       0.0000
    -40.5450     -33.4003       0.0000     -41.2662     -34.7467       0.0000     -39.8238     -32.0539       0.0000
    -38.2832     -29.4153       0.0000     -39.0680     -30.7258       0.0000     -37.4984     -28.1048       0.0000
    -35.8445     -25.5360       0.0000     -36.6844     -26.8118       0.0000     -35.0046     -24.2601       0.0000
    -33.2500     -21.7589       0.0000     -34.1387     -23.0013       0.0000     -32.3613     -20.5165       0.0000
    -30.5179     -18.0802       0.0000     -31.4498     -19.2905       0.0000     -29.5860     -16.8698       0.0000
    -27.6633     -14.4955       0.0000     -28.6337     -15.6752       0.0000     -26.6929     -13.3159       0.0000
    -24.6993     -11.0008       0.0000     -25.7043     -12.1512       0.0000     -23.6943      -9.8504       0.0000
    -21.6369      -7.5920       0.0000     -22.6730      -8.7144       0.0000     -20.6008      -6.4696       0.0000
    -18.4856      -4.2651       0.0000     -19.5499      -5.3608       0.0000     -17.4212      -3.1695       0.0000
    -15.2535      -1.0166       0.0000     -16.3434      -2.0869       0.0000     -14.1636       0.0536       0.0000
    -11.9482       2.1573       0.0000     -13.0617       1.1116       0.0000     -10.8348       3.2031       0.0000
     -8.5775       5.2618       0.0000      -9.7098       4.2366       0.0000      -7.4453       6.2870       0.0000
     -5.1541       8.3081       0.0000      -6.3058       7.3038       0.0000      -4.0024       9.3123       0.0000
     -1.7334      11.3573       0.0000      -2.8384      10.3040       0.0000      -0.6285      12.4106       0.0000
      1.4857      14.6177       0.0000       0.4173      13.5256       0.0000       2.5540      15.7098       0.0000
      4.7384      17.8455       0.0000       3.6449      16.7790       0.0000       5.8320      18.9120       0.0000
      8.0298      21.0340       0.0000       6.9282      19.9758       0.0000       9.1313      22.0923       0.0000
     11.3506      24.1918       0.0000      10.2382      23.1450       0.0000      12.4631      25.2386       0.0000
     14.7090      27.3097       0.0000      13.5811      26.2796       0.0000      15.8369      28.3399       0.0000
     18.1369      30.3506       0.0000      16.9747      29.3592       0.0000      19.2991      31.3420       0.0000
     21.7119      33.2161       0.0000      20.4858      32.3054       0.0000      22.9381      34.1269       0.0000
     25.5019      35.7896       0.0000      24.2036      34.9850       0.0000      26.8002      36.5943       0.0000
     29.4786      38.0654       0.0000      28.1312      37.3455       0.0000      30.8259      38.7853       0.0000
     33.5606      40.1475       0.0000      32.1896      39.4738       0.0000      34.9315      40.8212       0.0000
     37.6910      42.1323       0.0000      36.3097      41.4799       0.0000      39.0722      42.7847       0.0000
     41.8417      44.0742       0.0000      40.4564      43.4306       0.0000      43.2271      44.7177       0.0000
     46.0000      46.0000       0.0000      44.6135      45.3589       0.0000      46.0000      46.0000       0.0000
