30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5355     -45.3718       0.0000
    -41.6168     -44.0924       0.0000     -43.0710     -44.7437       0.0000     -40.1625     -43.4410       0.0000
    -37.2840     -42.0727       0.0000     -38.7186     -42.7665       0.0000     -35.8495     -41.3789       0.0000
    -33.0111     -39.9294       0.0000     -34.4243     -40.6657       0.0000     -31.5980     -39.1931       0.0000
    -28.8100     -37.6488       0.0000     -30.1968     -38.4337       0.0000     -27.4232     -36.8640       0.0000
    -24.6960     -35.2147       0.0000     -26.0508     -36.0537       0.0000     -23.3412     -34.3757       0.0000
    -20.6894     -32.6078       0.0000     -22.0042     -33.5080       0.0000     -19.3746     -31.7075       0.0000
    -16.8175     -29.8049       0.0000     -18.0821     -30.7748       0.0000     -15.5529     -28.8351       0.0000
    -13.1180     -26.7786       0.0000     -14.3161     -27.8283       0.0000     -11.9200     -25.7288       0.0000
     -9.6448     -23.4956       0.0000     -10.7607     -24.6362       0.0000      -8.5289     -22.3550       0.0000
     -6.4773     -19.9177       0.0000      -7.4564     -21.1665       0.0000      -5.4982     -18.6690       0.0000
     -3.7374     -16.0045       0.0000      -4.6126     -17.3599       0.0000      -2.8621     -14.6491       0.0000
     -1.5721     -11.7466       0.0000      -1.9974     -13.2473       0.0000      -1.1469     -10.2458       0.0000
     -1.0903      -7.0530       0.0000      -1.1612      -8.6460       0.0000      -1.0195      -5.4600       0.0000
     -0.7119      -2.2876       0.0000      -0.8636      -3.8739       0.0000      -0.5603      -0.7014       0.0000
     -0.2465       2.4701       0.0000      -0.4130       0.8849       0.0000      -0.0800       4.0553       0.0000
      0.4009       7.2051       0.0000       0.1056       5.6395       0.0000       0.6963       8.7707       0.0000
      1.6412      11.8166       0.0000       1.1013      10.3178       0.0000       2.1810      13.3153       0.0000
      3.6441      16.1507       0.0000       2.8558      14.7659       0.0000       4.4323      17.5355       0.0000
      6.3167      20.1091       0.0000       5.3340      18.8546       0.0000       7.2995      21.3635       0.0000
      9.4831      23.6870       0.0000       8.3634      22.5532       0.0000      10.6028      24.8209       0.0000
     12.9927      26.9308       0.0000      11.7784      25.8989       0.0000      14.2070      27.9627       0.0000
     16.7409      29.8964       0.0000      15.4600      28.9484       0.0000      18.0217      30.8445       0.0000
     20.6593      32.6339       0.0000      19.3303      31.7547       0.0000      21.9883      33.5130       0.0000
     24.7029      35.1832       0.0000      23.3378      34.3611       0.0000      26.0679      36.0053       0.0000
     28.8412      37.5759       0.0000      27.4485      36.8015       0.0000      30.2339      38.3503       0.0000
     33.0532      39.8365       0.0000      31.6387      39.1028       0.0000      34.4678      40.5701       0.0000
     37.3240      41.9842       0.0000      35.8921      41.2848       0.0000      38.7558      42.6837       0.0000
     41.6423      44.0346       0.0000      40.1950      43.3679       0.0000      43.0896      44.7014       0.0000
     46.0000      46.0000       0.0000      44.5448      45.3507       0.0000      46.0000      46.0000       0.0000
