30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4098     -46.2529       0.0000
    -41.2563     -46.3021       0.0000     -42.8197     -46.5058       0.0000     -39.6929     -46.0985       0.0000
    -36.6697     -44.7534       0.0000     -38.1563     -45.4382       0.0000     -35.1831     -44.0686       0.0000
    -32.3338     -42.5860       0.0000     -33.7465     -43.3593       0.0000     -30.9211     -41.8128       0.0000
    -28.1628     -40.1138       0.0000     -29.5323     -40.9757       0.0000     -26.7933     -39.2519       0.0000
    -24.1062     -37.4574       0.0000     -25.4430     -38.3653       0.0000     -22.7694     -36.5496       0.0000
    -20.1334     -34.6772       0.0000     -21.4462     -35.6204       0.0000     -18.8206     -33.7339       0.0000
    -16.2241     -31.8081       0.0000     -17.5183     -32.7764       0.0000     -14.9299     -30.8398       0.0000
    -12.3639     -28.8733       0.0000     -13.6437     -29.8606       0.0000     -11.0840     -27.8860       0.0000
     -8.5414     -25.8895       0.0000      -9.8104     -26.8907       0.0000      -7.2724     -24.8883       0.0000
     -4.7466     -22.8705       0.0000      -6.0080     -23.8812       0.0000      -3.4852     -21.8598       0.0000
     -0.9692     -19.8298       0.0000      -2.2267     -20.8454       0.0000       0.2883     -18.8142       0.0000
      2.8045     -16.7844       0.0000       1.5448     -17.7972       0.0000       4.0641     -15.7716       0.0000
      6.5992     -13.7654       0.0000       5.3269     -14.7629       0.0000       7.8715     -12.7679       0.0000
     10.4721     -10.8478       0.0000       9.1532     -11.7815       0.0000      11.7910      -9.9140       0.0000
     14.5093      -8.1641       0.0000      13.1470      -9.0329       0.0000      15.8716      -7.2953       0.0000
     18.5719      -5.5231       0.0000      17.2402      -6.4388       0.0000      19.9036      -4.6074       0.0000
     22.5694      -2.7812       0.0000      21.1985      -3.6325       0.0000      23.9403      -1.9299       0.0000
     26.8144      -0.4393       0.0000      25.3873      -1.2021       0.0000      28.2416       0.3236       0.0000
     30.9867       2.0271       0.0000      29.6489       1.1215       0.0000      32.3245       2.9327       0.0000
     34.7588       5.0652       0.0000      33.5927       3.9459       0.0000      35.9249       6.1844       0.0000
     37.9412       8.7156       0.0000      36.9888       7.4098       0.0000      38.8937      10.0214       0.0000
     40.4739      12.8452       0.0000      39.7346      11.4077       0.0000      41.2132      14.2827       0.0000
     42.4035      17.2904       0.0000      41.8509      15.7714       0.0000      42.9561      18.8095       0.0000
     43.8220      21.9254       0.0000      43.4236      20.3589       0.0000      44.2204      23.4920       0.0000
     44.8232      26.6689       0.0000      44.5497      25.0757       0.0000      45.0967      28.2620       0.0000
     45.4861      31.4717       0.0000      45.3145      29.8645       0.0000      45.6577      33.0790       0.0000
     45.8729      36.3049       0.0000      45.7832      34.6909       0.0000      45.9626      37.9189       0.0000
     46.0318      41.1512       0.0000      46.0166      39.5350       0.0000      46.0470      42.7673       0.0000
     46.0000      46.0000       0.0000      46.0235      44.3837       0.0000      46.0000      46.0000       0.0000
