30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4762     -45.5008       0.0000
    -41.4268     -44.5082       0.0000     -42.9525     -45.0015       0.0000     -39.9011     -44.0149       0.0000
    -36.8444     -43.0449       0.0000     -38.3735     -43.5274       0.0000     -35.3152     -42.5624       0.0000
    -32.2520     -41.6133       0.0000     -33.7845     -42.0849       0.0000     -30.7195     -41.1417       0.0000
    -27.6488     -40.2168       0.0000     -29.1851     -40.6760       0.0000     -26.1125     -39.7576       0.0000
    -23.0339     -38.8595       0.0000     -24.5743     -39.3048       0.0000     -21.4935     -38.4142       0.0000
    -18.4064     -37.5457       0.0000     -19.9508     -37.9765       0.0000     -16.8620     -37.1149       0.0000
    -13.7659     -36.2787       0.0000     -15.3159     -36.6911       0.0000     -12.2159     -35.8663       0.0000
     -9.1134     -35.0565       0.0000     -10.6621     -35.4652       0.0000      -7.5648     -34.6478       0.0000
     -4.4566     -33.8508       0.0000      -6.0214     -34.2314       0.0000      -2.8919     -33.4702       0.0000
      0.1481     -32.4665       0.0000      -1.3058     -33.1253       0.0000       1.6019     -31.8077       0.0000
      3.8501     -29.5644       0.0000       2.9236     -30.8349       0.0000       4.7766     -28.2939       0.0000
      5.9450     -25.2365       0.0000       5.3079     -26.7257       0.0000       6.5821     -23.7473       0.0000
      8.0841     -20.9286       0.0000       7.3251     -22.3370       0.0000       8.8432     -19.5201       0.0000
     10.4101     -16.7181       0.0000       9.6183     -18.1135       0.0000      11.2020     -15.3228       0.0000
     12.8259     -12.5584       0.0000      12.0105     -13.9388       0.0000      13.6413     -11.1780       0.0000
     15.2910      -8.4277       0.0000      14.4636      -9.8012       0.0000      16.1185      -7.0542       0.0000
     17.7871      -4.3156       0.0000      16.9512      -5.6839       0.0000      18.6230      -2.9473       0.0000
     20.3032      -0.2158       0.0000      19.4621      -1.5809       0.0000      21.1443       1.1494       0.0000
     22.8313       3.8768       0.0000      21.9874       2.5133       0.0000      23.6751       5.2402       0.0000
     25.3625       7.9673       0.0000      24.5197       6.6032       0.0000      26.2054       9.3314       0.0000
     27.8825      12.0648       0.0000      27.0464      10.6966       0.0000      28.7186      13.4330       0.0000
     30.3686      16.1829       0.0000      29.5498      14.8042       0.0000      31.1875      17.5615       0.0000
     32.7750      20.3478       0.0000      31.9940      18.9476       0.0000      33.5561      21.7481       0.0000
     35.0625      24.5794       0.0000      34.3117      23.1626       0.0000      35.8133      25.9963       0.0000
     37.2968      28.8394       0.0000      36.5593      27.4156       0.0000      38.0342      30.2632       0.0000
     39.4905      33.1204       0.0000      38.7631      31.6914       0.0000      40.2179      34.5494       0.0000
     41.6683      37.4096       0.0000      40.9439      35.9791       0.0000      42.3927      38.8401       0.0000
     43.8371      41.7033       0.0000      43.1154      40.2714       0.0000      44.5588      43.1352       0.0000
     46.0000      46.0000       0.0000      45.2794      44.5676       0.0000      46.0000      46.0000       0.0000
