30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5638     -45.2913       0.0000
    -41.6883     -43.8802       0.0000     -43.1275     -44.5827       0.0000     -40.2490     -43.1776       0.0000
    -37.3620     -41.7901       0.0000     -38.8068     -42.4812       0.0000     -35.9173     -41.0990       0.0000
    -33.0195     -39.7341       0.0000     -34.4699     -40.4133       0.0000     -31.5692     -39.0548       0.0000
    -28.6588     -37.7171       0.0000     -30.1157     -38.3822       0.0000     -27.2019     -37.0519       0.0000
    -24.2772     -35.7457       0.0000     -25.7415     -36.3944       0.0000     -22.8129     -35.0970       0.0000
    -19.8717     -33.8283       0.0000     -21.3446     -34.4573       0.0000     -18.3988     -33.1994       0.0000
    -15.4387     -31.9757       0.0000     -16.9213     -32.5812       0.0000     -13.9560     -31.3703       0.0000
    -10.9737     -30.2015       0.0000     -12.4683     -30.7775       0.0000      -9.4791     -29.6254       0.0000
     -6.4734     -28.5187       0.0000      -7.9777     -29.0660       0.0000      -4.9691     -27.9715       0.0000
     -1.9438     -26.9165       0.0000      -3.4620     -27.4365       0.0000      -0.4256     -26.3965       0.0000
      2.5352     -25.1832       0.0000       1.1035     -25.8915       0.0000       3.9668     -24.4750       0.0000
      6.4995     -22.5047       0.0000       5.3009     -23.5636       0.0000       7.6982     -21.4457       0.0000
      9.8104     -19.0260       0.0000       8.7614     -20.2393       0.0000      10.8593     -17.8127       0.0000
     12.9140     -15.3585       0.0000      11.8940     -16.5924       0.0000      13.9340     -14.1246       0.0000
     15.9329     -11.6208       0.0000      14.9394     -12.8771       0.0000      16.9263     -10.3644       0.0000
     18.8940      -7.8371       0.0000      17.9079      -9.0992       0.0000      19.8801      -6.5750       0.0000
     21.7947      -4.0070       0.0000      20.8706      -5.3160       0.0000      22.7189      -2.6981       0.0000
     24.5593      -0.0781       0.0000      23.5767      -1.3392       0.0000      25.5419       1.1829       0.0000
     27.7300       3.5301       0.0000      26.6492       2.3461       0.0000      28.8107       4.7141       0.0000
     30.8992       7.1411       0.0000      29.8648       5.9188       0.0000      31.9335       8.3634       0.0000
     33.9333      10.8661       0.0000      32.9480       9.6034       0.0000      34.9186      12.1287       0.0000
     36.7962      14.7240       0.0000      35.8747      13.4141       0.0000      37.7177      16.0339       0.0000
     39.4477      18.7300       0.0000      38.6045      17.3683       0.0000      40.2909      20.0916       0.0000
     41.8340      22.8990       0.0000      41.0905      21.4805       0.0000      42.5775      24.3174       0.0000
     43.8799      27.2445       0.0000      43.2649      25.7654       0.0000      44.4949      28.7237       0.0000
     45.4792      31.7725       0.0000      45.0375      30.2341       0.0000      45.9210      33.3109       0.0000
     46.4862      36.4662       0.0000      46.2618      34.8774       0.0000      46.7106      38.0549       0.0000
     46.7183      41.2586       0.0000      46.8187      39.6659       0.0000      46.6178      42.8513       0.0000
     46.0000      46.0000       0.0000      46.3089      44.4256       0.0000      46.0000      46.0000       0.0000
