30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3956     -44.5954       0.0000
    -44.1645     -41.7961       0.0000     -44.7912     -43.1908       0.0000     -43.5377     -40.4015       0.0000
    -42.2219     -37.6406       0.0000     -42.8885     -39.0168       0.0000     -41.5552     -36.2645       0.0000
    -40.1671     -33.5395       0.0000     -40.8711     -34.8969       0.0000     -39.4630     -32.1822       0.0000
    -37.9946     -29.4995       0.0000     -38.7391     -30.8351       0.0000     -37.2502     -28.1638       0.0000
    -35.6989     -25.5282       0.0000     -36.4854     -26.8396       0.0000     -34.9125     -24.2168       0.0000
    -33.2741     -21.6345       0.0000     -34.1046     -22.9184       0.0000     -32.4436     -20.3506       0.0000
    -30.7139     -17.8285       0.0000     -31.5905     -19.0813       0.0000     -29.8372     -16.5756       0.0000
    -28.0120     -14.1217       0.0000     -28.9370     -15.3393       0.0000     -27.0871     -12.9041       0.0000
    -25.1621     -10.5276       0.0000     -26.1374     -11.7052       0.0000     -24.1867      -9.3499       0.0000
    -22.1576      -7.0617       0.0000     -23.1857      -8.1935       0.0000     -21.1296      -5.9298       0.0000
    -18.9928      -3.7417       0.0000     -20.0746      -4.8225       0.0000     -17.9110      -2.6609       0.0000
    -15.6635      -0.5866       0.0000     -16.8023      -1.6066       0.0000     -14.5248       0.4333       0.0000
    -12.1760       2.3926       0.0000     -13.3560       1.4188       0.0000     -10.9961       3.3664       0.0000
     -8.7001       5.3801       0.0000      -9.8051       4.3285       0.0000      -7.5951       6.4316       0.0000
     -5.4738       8.6286       0.0000      -6.5762       7.5725       0.0000      -4.3714       9.6846       0.0000
     -2.0321      11.6613       0.0000      -3.1855      10.6558       0.0000      -0.8786      12.6667       0.0000
      1.3460      14.7645       0.0000       0.2425      13.7063       0.0000       2.4495      15.8227       0.0000
      4.6037      17.9935       0.0000       3.5355      16.8995       0.0000       5.6719      19.0876       0.0000
      7.7858      21.2976       0.0000       6.7223      20.1989       0.0000       8.8494      22.3963       0.0000
     11.0276      24.5429       0.0000       9.9260      23.4825       0.0000      12.1292      25.6034       0.0000
     14.4110      27.6398       0.0000      13.2557      26.6381       0.0000      15.5662      28.6416       0.0000
     17.9604      30.5447       0.0000      16.7501      29.6103       0.0000      19.1707      31.4792       0.0000
     21.6666      33.2469       0.0000      20.4075      32.3794       0.0000      22.9257      34.1145       0.0000
     25.5072      35.7547       0.0000      24.2073      34.9494       0.0000      26.8070      36.5600       0.0000
     29.4581      38.0849       0.0000      28.1252      37.3356       0.0000      30.7910      38.8343       0.0000
     33.4983      40.2569       0.0000      32.1386      39.5573       0.0000      34.8579      40.9564       0.0000
     37.6106      42.2892       0.0000      36.2297      41.6324       0.0000      38.9915      42.9459       0.0000
     41.7813      44.1987       0.0000      40.3816      43.5834       0.0000      43.1811      44.8139       0.0000
     46.0000      46.0000       0.0000      44.5906      45.4070       0.0000      46.0000      46.0000       0.0000
