30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4445     -45.6972       0.0000
    -41.3377     -45.0702       0.0000     -42.8889     -45.3943       0.0000     -39.7866     -44.7462       0.0000
    -36.6973     -44.0374       0.0000     -38.2398     -44.4008       0.0000     -35.1548     -43.6739       0.0000
    -32.0841     -42.8888       0.0000     -33.6165     -43.2924       0.0000     -30.5516     -42.4853       0.0000
    -27.5055     -41.6095       0.0000     -29.0249     -42.0597       0.0000     -25.9861     -41.1593       0.0000
    -22.9713     -40.1810       0.0000     -24.4739     -40.6844       0.0000     -21.4687     -39.6776       0.0000
    -18.4949     -38.5809       0.0000     -19.9755     -39.1458       0.0000     -17.0142     -38.0160       0.0000
    -14.0949     -36.7815       0.0000     -15.5461     -37.4181       0.0000     -12.6437     -36.1449       0.0000
     -9.7980     -34.7487       0.0000     -11.2093     -35.4696       0.0000      -8.3868     -34.0278       0.0000
     -5.6430     -32.4404       0.0000      -6.9986     -33.2612       0.0000      -4.2875     -31.6197       0.0000
     -1.6870     -29.8068       0.0000      -2.9646     -30.7447       0.0000      -0.4093     -28.8688       0.0000
      1.9867     -26.7930       0.0000       0.8230     -27.8679       0.0000       3.1504     -25.7181       0.0000
      5.2628     -23.3528       0.0000       4.2455     -24.5691       0.0000       6.2800     -22.1364       0.0000
      8.0159     -19.4821       0.0000       7.2194     -20.8527       0.0000       8.8123     -18.1116       0.0000
     10.2835     -15.3049       0.0000       9.4658     -16.6543       0.0000      11.1013     -13.9555       0.0000
     13.0718     -11.4797       0.0000      12.0831     -12.7141       0.0000      14.0605     -10.2453       0.0000
     15.9741      -7.7294       0.0000      15.0561      -9.0179       0.0000      16.8922      -6.4409       0.0000
     18.6735      -3.8172       0.0000      17.7327      -5.0911       0.0000      19.6144      -2.5432       0.0000
     21.6530      -0.1128       0.0000      20.6556      -1.3450       0.0000      22.6504       1.1194       0.0000
     24.5199       3.6787       0.0000      23.6041       2.3856       0.0000      25.4358       4.9718       0.0000
     27.1605       7.6314       0.0000      26.3137       6.2919       0.0000      28.0073       8.9710       0.0000
     29.6157      11.7022       0.0000      28.8230      10.3300       0.0000      30.4083      13.0744       0.0000
     31.9299      15.8549       0.0000      31.1780      14.4599       0.0000      32.6817      17.2499       0.0000
     34.1354      20.0664       0.0000      33.4156      18.6545       0.0000      34.8552      21.4782       0.0000
     36.2548      24.3219       0.0000      35.5608      22.8972       0.0000      36.9489      25.7465       0.0000
     38.3043      28.6115       0.0000      37.6314      27.1768       0.0000      38.9772      30.0463       0.0000
     40.2955      32.9285       0.0000      39.6405      31.4855       0.0000      40.9506      34.3715       0.0000
     42.2376      37.2679       0.0000      41.5974      35.8182       0.0000      42.8777      38.7176       0.0000
     44.1372      41.6260       0.0000      43.5113      40.1702       0.0000      44.7632      43.0818       0.0000
     46.0000      46.0000       0.0000      45.3816      44.5409       0.0000      46.0000      46.0000       0.0000
