30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5410     -45.4490       0.0000
    -41.6218     -44.3498       0.0000     -43.0819     -44.8980       0.0000     -40.1617     -43.8015       0.0000
    -37.2387     -42.7128       0.0000     -38.7006     -43.2561       0.0000     -35.7768     -42.1695       0.0000
    -32.8504     -41.0896       0.0000     -34.3140     -41.6283       0.0000     -31.3868     -40.5509       0.0000
    -28.4570     -39.4805       0.0000     -29.9224     -40.0146       0.0000     -26.9916     -38.9464       0.0000
    -24.0589     -37.8841       0.0000     -25.5251     -38.4146       0.0000     -22.5927     -37.3536       0.0000
    -19.6581     -36.2951       0.0000     -21.1266     -36.8245       0.0000     -18.1896     -35.7658       0.0000
    -15.2614     -34.6950       0.0000     -16.7187     -35.2362       0.0000     -13.8041     -34.1538       0.0000
    -10.8974     -33.0085       0.0000     -12.3604     -33.6009       0.0000      -9.4344     -32.4161       0.0000
     -6.8043     -30.7773       0.0000      -7.9521     -31.7842       0.0000      -5.6566     -29.7705       0.0000
     -3.9961     -27.0607       0.0000      -4.8434     -28.3886       0.0000      -3.1489     -25.7329       0.0000
     -1.3458     -23.2062       0.0000      -2.2675     -24.4591       0.0000      -0.4242     -21.9534       0.0000
      1.5072     -19.4981       0.0000       0.5379     -20.7215       0.0000       2.4765     -18.2748       0.0000
      4.4374     -15.8505       0.0000       3.4532     -17.0599       0.0000       5.4216     -14.6410       0.0000
      7.4061     -12.2341       0.0000       6.4133     -13.4369       0.0000       8.3990     -11.0313       0.0000
     10.3937      -8.6332       0.0000       9.3929      -9.8297       0.0000      11.3945      -7.4368       0.0000
     13.3640      -5.0182       0.0000      12.4022      -6.2453       0.0000      14.3258      -3.7911       0.0000
     16.2068      -1.3039       0.0000      15.2417      -2.5283       0.0000      17.1719      -0.0795       0.0000
     19.1770       2.3113       0.0000      18.1862       1.1065       0.0000      20.1678       3.5160       0.0000
     22.0941       5.9693       0.0000      21.1351       4.7394       0.0000      23.0531       7.1992       0.0000
     24.9406       9.6826       0.0000      24.0038       8.4357       0.0000      25.8774      10.9295       0.0000
     27.7095      13.4541       0.0000      26.8003      12.1869       0.0000      28.6187      14.7212       0.0000
     30.3946      17.2857       0.0000      29.5143      15.9982       0.0000      31.2749      18.5731       0.0000
     32.9885      21.1795       0.0000      32.1400      19.8709       0.0000      33.8370      22.4882       0.0000
     35.4824      25.1381       0.0000      34.6689      23.8075       0.0000      36.2959      26.4688       0.0000
     37.8659      29.1642       0.0000      37.0911      27.8107       0.0000      38.6408      30.5177       0.0000
     40.1264      33.2605       0.0000      39.3954      31.8829       0.0000      40.8574      34.6382       0.0000
     42.2485      37.4302       0.0000      41.5647      36.0283       0.0000      42.9323      38.8320       0.0000
     44.2139      41.6759       0.0000      43.5926      40.2456       0.0000      44.8352      43.1062       0.0000
     46.0000      46.0000       0.0000      45.4176      44.5531       0.0000      46.0000      46.0000       0.0000
