30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3197     -44.5599       0.0000
    -43.9609     -41.6789       0.0000     -44.6394     -43.1198       0.0000     -43.2824     -40.2379       0.0000
    -41.9306     -37.3536       0.0000     -42.6058     -38.7961       0.0000     -41.2554     -35.9112       0.0000
    -39.9096     -33.0240       0.0000     -40.5817     -34.4680       0.0000     -39.2376     -31.5801       0.0000
    -37.8985     -28.6899       0.0000     -38.5672     -30.1354       0.0000     -37.2298     -27.2443       0.0000
    -35.8978     -24.3509       0.0000     -36.5629     -25.7980       0.0000     -35.2327     -22.9037       0.0000
    -33.9080     -20.0068       0.0000     -34.5694     -21.4557       0.0000     -33.2467     -18.5579       0.0000
    -31.9298     -15.6575       0.0000     -32.5872     -17.1082       0.0000     -31.2724     -14.2068       0.0000
    -29.9634     -11.3028       0.0000     -30.6169     -12.7553       0.0000     -29.3099      -9.8504       0.0000
    -28.0090      -6.9428       0.0000     -28.6584      -8.3971       0.0000     -27.3596      -5.4885       0.0000
    -26.0655      -2.5778       0.0000     -26.7123      -4.0330       0.0000     -25.4188      -1.1226       0.0000
    -24.1302       1.7907       0.0000     -24.7725       0.3323       0.0000     -23.4879       3.2491       0.0000
    -22.1939       6.1589       0.0000     -22.8496       4.7109       0.0000     -21.5383       7.6069       0.0000
    -20.2281      10.5137       0.0000     -20.8654       9.0411       0.0000     -19.5908      11.9864       0.0000
    -18.0979      14.7892       0.0000     -18.9892      13.4973       0.0000     -17.2067      16.0810       0.0000
    -14.6854      17.9880       0.0000     -16.0257      17.1537       0.0000     -13.3451      18.8223       0.0000
    -10.4066      20.1137       0.0000     -11.8454      19.4181       0.0000      -8.9679      20.8092       0.0000
     -6.1983      22.3762       0.0000      -7.5900      21.6044       0.0000      -4.8066      23.1480       0.0000
     -2.0159      24.6865       0.0000      -3.4010      23.8965       0.0000      -0.6309      25.4766       0.0000
      2.1655      26.9982       0.0000       0.7335      26.3082       0.0000       3.5976      27.6883       0.0000
      6.5806      28.8197       0.0000       5.0971      28.2369       0.0000       8.0642      29.4026       0.0000
     10.9989      30.6386       0.0000       9.5317      30.0197       0.0000      12.4661      31.2575       0.0000
     15.3976      32.5043       0.0000      13.9331      31.8781       0.0000      16.8621      33.1305       0.0000
     19.7851      34.3963       0.0000      18.3242      33.7622       0.0000      21.2461      35.0305       0.0000
     24.1650      36.3058       0.0000      22.7061      35.6671       0.0000      25.6240      36.9446       0.0000
     28.5393      38.2282       0.0000      27.0820      37.5856       0.0000      29.9966      38.8707       0.0000
     32.9093      40.1604       0.0000      31.4533      39.5149       0.0000      34.3653      40.8059       0.0000
     37.2757      42.1006       0.0000      35.8207      41.4527       0.0000      38.7306      42.7485       0.0000
     41.6391      44.0475       0.0000      40.1851      43.3974       0.0000      43.0931      44.6976       0.0000
     46.0000      46.0000       0.0000      44.5465      45.3488       0.0000      46.0000      46.0000       0.0000
