30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.1170      34.2783       0.0000
    -32.3567      32.8279       0.0000     -33.2340      33.5565       0.0000     -31.4794      32.0994       0.0000
    -29.7392      30.6249       0.0000     -30.6077      31.3639       0.0000     -28.8706      29.8858       0.0000
    -27.1429      28.3967       0.0000     -28.0052      29.1430       0.0000     -26.2807      27.6504       0.0000
    -24.5650      26.1475       0.0000     -25.4215      26.9004       0.0000     -23.7084      25.3945       0.0000
    -22.0030      23.8800       0.0000     -22.8545      24.6386       0.0000     -21.1514      23.1214       0.0000
    -19.4553      21.5965       0.0000     -20.3023      22.3601       0.0000     -18.6084      20.8328       0.0000
    -16.9208      19.2984       0.0000     -17.7636      20.0667       0.0000     -16.0779      18.5302       0.0000
    -14.3982      16.9872       0.0000     -15.2371      17.7597       0.0000     -13.5593      16.2147       0.0000
    -11.8869      14.6637       0.0000     -12.7222      15.4402       0.0000     -11.0516      13.8873       0.0000
     -9.3861      12.3289       0.0000     -10.2181      13.1090       0.0000      -8.5542      11.5489       0.0000
     -6.8947       9.9842       0.0000      -7.7239      10.7671       0.0000      -6.0654       9.2014       0.0000
     -4.4093       7.6331       0.0000      -5.2371       8.4175       0.0000      -3.5815       6.8487       0.0000
     -1.9268       5.2788       0.0000      -2.7542       6.0637       0.0000      -1.0995       4.4939       0.0000
      0.5559       2.9248       0.0000      -0.2721       3.7090       0.0000       1.3839       2.1406       0.0000
      3.0435       0.5760       0.0000       2.2126       1.3572       0.0000       3.8744      -0.2051       0.0000
      5.5450      -1.7580       0.0000       4.7075      -0.9840       0.0000       6.3825      -2.5321       0.0000
      8.0694      -4.0672       0.0000       7.2244      -3.3013       0.0000       8.9144      -4.8331       0.0000
     10.5933      -6.3769       0.0000       9.7625      -5.5957       0.0000      11.4240      -7.1582       0.0000
     13.0251      -8.7827       0.0000      12.2374      -7.9582       0.0000      13.8128      -9.6072       0.0000
     15.3262     -11.3142       0.0000      14.5748     -10.4562       0.0000      16.0776     -12.1722       0.0000
     17.5546     -13.9102       0.0000      16.8185     -13.0391       0.0000      18.2906     -14.7813       0.0000
     19.7512     -16.5332       0.0000      19.0219     -15.6564       0.0000      20.4805     -17.4099       0.0000
     21.9343     -19.1674       0.0000      21.2078     -18.2883       0.0000      22.6608     -20.0465       0.0000
     24.1119     -21.8061       0.0000      23.3865     -20.9262       0.0000      24.8374     -22.6861       0.0000
     26.2879     -24.4463       0.0000      25.5626     -23.5662       0.0000      27.0131     -25.3264       0.0000
     28.4639     -27.0864       0.0000      27.7384     -26.2065       0.0000      29.1894     -27.9663       0.0000
     30.6410     -29.7256       0.0000      29.9151     -28.8460       0.0000      31.3669     -30.6051       0.0000
     32.8196     -32.3635       0.0000      32.0931     -31.4845       0.0000      33.5461     -33.2426       0.0000
     35.0000     -35.0000       0.0000      34.2731     -34.1213       0.0000      35.0000     -35.0000       0.0000
