30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4614     -45.2538       0.0000
    -41.3883     -43.7533       0.0000     -42.9229     -44.5077       0.0000     -39.8538     -42.9989       0.0000
    -36.7964     -41.4664       0.0000     -38.3232     -42.2363       0.0000     -35.2696     -40.6965       0.0000
    -32.2281     -39.1327       0.0000     -33.7465     -39.9192       0.0000     -30.7098     -38.3462       0.0000
    -27.6887     -36.7435       0.0000     -29.1963     -37.5504       0.0000     -26.1811     -35.9366       0.0000
    -23.1853     -34.2869       0.0000     -24.6795     -35.1186       0.0000     -21.6912     -33.4553       0.0000
    -18.7290     -31.7462       0.0000     -20.2046     -32.6100       0.0000     -17.2534     -30.8823       0.0000
    -14.3369     -29.0960       0.0000     -15.7887     -30.0000       0.0000     -12.8851     -28.1920       0.0000
    -10.0393     -26.2956       0.0000     -11.4461     -27.2665       0.0000      -8.6325     -25.3247       0.0000
     -5.8968     -23.2714       0.0000      -7.2579     -24.3085       0.0000      -4.5357     -22.2344       0.0000
     -2.0577     -19.8743       0.0000      -3.1882     -21.1766       0.0000      -0.9272     -18.5721       0.0000
      1.2841     -15.9866       0.0000      -0.0138     -17.0254       0.0000       2.5820     -14.9477       0.0000
      5.9485     -14.0360       0.0000       4.2644     -14.4167       0.0000       7.6325     -13.6553       0.0000
     11.0030     -13.1634       0.0000       9.3182     -13.4250       0.0000      12.6877     -12.9019       0.0000
     16.0765     -12.4055       0.0000      14.3714     -12.6092       0.0000      17.7816     -12.2019       0.0000
     21.1290     -11.5224       0.0000      19.5080     -12.0874       0.0000      22.7500     -10.9575       0.0000
     25.8873      -9.6828       0.0000      24.2655      -9.9421       0.0000      27.5091      -9.4235       0.0000
     30.9454      -9.8760       0.0000      29.2371      -9.9203       0.0000      32.6537      -9.8318       0.0000
     35.7151      -8.2516       0.0000      34.3423      -9.2465       0.0000      37.0879      -7.2568       0.0000
     39.0174      -4.3682       0.0000      38.1450      -5.8523       0.0000      39.8899      -2.8842       0.0000
     41.1621       0.2838       0.0000      40.5778      -1.3206       0.0000      41.7464       1.8882       0.0000
     42.6415       5.1933       0.0000      42.2272       3.5334       0.0000      43.0558       6.8532       0.0000
     43.7054      10.2106       0.0000      43.4036       8.5277       0.0000      44.0071      11.8936       0.0000
     44.4841      15.2806       0.0000      44.2627      13.5849       0.0000      44.7055      16.9762       0.0000
     45.0533      20.3785       0.0000      44.8927      18.6761       0.0000      45.2140      22.0808       0.0000
     45.4610      25.4919       0.0000      45.3481      23.7857       0.0000      45.5739      27.1982       0.0000
     45.7393      30.6141       0.0000      45.6655      28.9058       0.0000      45.8132      32.3225       0.0000
     45.9114      35.7410       0.0000      45.8693      34.0316       0.0000      45.9534      37.4505       0.0000
     45.9939      40.8702       0.0000      45.9815      39.1603       0.0000      46.0064      42.5801       0.0000
     46.0000      46.0000       0.0000      46.0032      44.2900       0.0000      46.0000      46.0000       0.0000
