30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.6903     -44.3972       0.0000
    -45.0592     -41.1940       0.0000     -45.3806     -42.7945       0.0000     -44.7378     -39.5936       0.0000
    -44.0613     -36.3996       0.0000     -44.4046     -37.9955       0.0000     -43.7179     -34.8037       0.0000
    -42.9980     -31.6192       0.0000     -43.3644     -33.2100       0.0000     -42.6317     -30.0285       0.0000
    -41.8590     -26.8564       0.0000     -42.2527     -28.4406       0.0000     -41.4652     -25.2722       0.0000
    -40.6306     -22.1158       0.0000     -41.0568     -23.6916       0.0000     -40.2045     -20.5400       0.0000
    -39.2954     -17.4043       0.0000     -39.7607     -18.9690       0.0000     -38.8301     -15.8396       0.0000
    -37.8293     -12.7319       0.0000     -38.3432     -14.2813       0.0000     -37.3154     -11.1824       0.0000
    -36.1990      -8.1144       0.0000     -36.7746      -9.6419       0.0000     -35.6233      -6.5868       0.0000
    -34.3562      -3.5777       0.0000     -35.0128      -5.0723       0.0000     -33.6996      -2.0831       0.0000
    -32.2298       0.8325       0.0000     -32.9969      -0.6086       0.0000     -31.4626       2.2736       0.0000
    -29.7172       5.0333       0.0000     -30.6310       3.6811       0.0000     -28.8033       6.3855       0.0000
    -26.7110       8.8946       0.0000     -27.8072       7.6824       0.0000     -25.6148      10.1069       0.0000
    -23.3630      12.4681       0.0000     -24.4185      11.2345       0.0000     -22.3075      13.7017       0.0000
    -20.4589      16.4066       0.0000     -21.3928      15.0414       0.0000     -19.5249      17.7718       0.0000
    -17.2835      20.0988       0.0000     -18.5718      19.1624       0.0000     -15.9953      21.0351       0.0000
    -12.7588      21.8800       0.0000     -14.3719      21.5173       0.0000     -11.1458      22.2428       0.0000
     -7.9612      22.8594       0.0000      -9.5430      22.4862       0.0000      -6.3793      23.2326       0.0000
     -3.2741      24.2726       0.0000      -4.8183      23.7356       0.0000      -1.7299      24.8097       0.0000
      1.3178      25.9739       0.0000      -0.2024      25.3809       0.0000       2.8380      26.5669       0.0000
      5.8585      27.8079       0.0000       4.3508      27.1817       0.0000       7.3663      28.4340       0.0000
     10.3684      29.7168       0.0000       8.8690      29.0714       0.0000      11.8677      30.3621       0.0000
     14.8574      31.6740       0.0000      13.3638      31.0153       0.0000      16.3510      32.3328       0.0000
     19.3315      33.6654       0.0000      17.8422      32.9970       0.0000      20.8208      34.3338       0.0000
     23.7941      35.6822       0.0000      22.3082      35.0063       0.0000      25.2801      36.3580       0.0000
     28.2478      37.7188       0.0000      26.7645      37.0371       0.0000      29.7310      38.4005       0.0000
     32.6941      39.7713       0.0000      31.2131      39.0848       0.0000      34.1751      40.4579       0.0000
     37.1343      41.8370       0.0000      35.6551      41.1466       0.0000      38.6135      42.5275       0.0000
     41.5694      43.9138       0.0000      40.0919      43.2197       0.0000      43.0469      44.6079       0.0000
     46.0000      46.0000       0.0000      44.5234      45.3040       0.0000      46.0000      46.0000       0.0000
