30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.5484     -44.4753       0.0000
    -44.6322     -41.4299       0.0000     -45.0967     -42.9507       0.0000     -44.1677     -39.9091       0.0000
    -43.2022     -36.8789       0.0000     -43.6903     -38.3923       0.0000     -42.7142     -35.3655       0.0000
    -41.7042     -32.3498       0.0000     -42.2155     -33.8555       0.0000     -41.1929     -30.8441       0.0000
    -40.1315     -27.8462       0.0000     -40.6690     -29.3427       0.0000     -39.5939     -26.3497       0.0000
    -38.4762     -23.3722       0.0000     -39.0427     -24.8580       0.0000     -37.9097     -21.8864       0.0000
    -36.7291     -18.9334       0.0000     -37.3279     -20.4064       0.0000     -36.1302     -17.4603       0.0000
    -34.8792     -14.5363       0.0000     -35.5143     -15.9941       0.0000     -34.2441     -13.0785       0.0000
    -32.9135     -10.1899       0.0000     -33.5897     -11.6291       0.0000     -32.2373      -8.7507       0.0000
    -30.8162      -5.9055       0.0000     -31.5393      -7.3217       0.0000     -30.0932      -4.4892       0.0000
    -28.5681      -1.6983       0.0000     -29.3451      -3.0857       0.0000     -27.7911      -0.3110       0.0000
    -26.1455       2.4107       0.0000     -26.9851       1.0603       0.0000     -25.3059       3.7611       0.0000
    -23.5198       6.3927       0.0000     -24.4326       5.0907       0.0000     -22.6069       7.6948       0.0000
    -20.6559      10.2067       0.0000     -21.6546       8.9693       0.0000     -19.6572      11.4441       0.0000
    -17.5134      13.7939       0.0000     -18.6121      12.6444       0.0000     -16.4146      14.9435       0.0000
    -14.0494      17.0707       0.0000     -15.2620      16.0423       0.0000     -12.8367      18.0990       0.0000
    -10.2316      19.9257       0.0000     -11.5639      19.0569       0.0000      -8.8993      20.7944       0.0000
     -6.0667      22.2440       0.0000      -7.5074      21.5740       0.0000      -4.6260      22.9139       0.0000
     -1.6506      24.0439       0.0000      -3.1364      23.4742       0.0000      -0.1647      24.6136       0.0000
      2.7590      25.8607       0.0000       1.3174      25.1928       0.0000       4.2006      26.5286       0.0000
      7.0245      27.9959       0.0000       5.6016      27.2853       0.0000       8.4474      28.7065       0.0000
     11.3418      30.0246       0.0000       9.8921      29.3710       0.0000      12.7914      30.6782       0.0000
     15.6954      31.9747       0.0000      14.2460      31.3208       0.0000      17.1449      32.6286       0.0000
     20.0306      33.9652       0.0000      18.5892      33.2938       0.0000      21.4721      34.6367       0.0000
     24.3505      35.9891       0.0000      22.9106      35.3144       0.0000      25.7904      36.6637       0.0000
     28.6736      38.0058       0.0000      27.2317      37.3354       0.0000      30.1155      38.6762       0.0000
     33.0011      40.0133       0.0000      31.5580      39.3454       0.0000      34.4442      40.6812       0.0000
     37.3318      42.0138       0.0000      35.8878      41.3479       0.0000      38.7758      42.6796       0.0000
     41.6650      44.0089       0.0000      40.2202      43.3447       0.0000      43.1097      44.6732       0.0000
     46.0000      46.0000       0.0000      44.5549      45.3366       0.0000      46.0000      46.0000       0.0000
