30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4287     -45.7541       0.0000
    -41.2907     -45.2352       0.0000     -42.8574     -45.5082       0.0000     -39.7240     -44.9622       0.0000
    -36.6047     -44.3392       0.0000     -38.1620     -44.6620       0.0000     -35.0474     -44.0164       0.0000
    -31.9486     -43.2987       0.0000     -33.4948     -43.6710       0.0000     -30.4025     -42.9264       0.0000
    -27.3312     -42.0985       0.0000     -28.8628     -42.5271       0.0000     -25.7997     -41.6699       0.0000
    -22.7635     -40.7213       0.0000     -24.2763     -41.2120       0.0000     -21.2507     -40.2307       0.0000
    -18.2599     -39.1476       0.0000     -19.7485     -39.7073       0.0000     -16.7713     -38.5879       0.0000
    -13.8388     -37.3553       0.0000     -15.2963     -37.9918       0.0000     -12.3814     -36.7188       0.0000
     -9.5243     -35.3202       0.0000     -10.9415     -36.0419       0.0000      -8.1070     -34.5986       0.0000
     -5.3471     -33.0167       0.0000      -6.7125     -33.8322       0.0000      -3.9817     -32.2012       0.0000
     -1.3466     -30.4190       0.0000      -2.6455     -31.3366       0.0000      -0.0476     -29.5013       0.0000
      2.4287     -27.5041       0.0000       1.2140     -28.5307       0.0000       3.6435     -26.4776       0.0000
      5.9214     -24.2565       0.0000       4.8112     -25.3953       0.0000       7.0316     -23.1178       0.0000
      9.0690     -20.6739       0.0000       8.0843     -21.9226       0.0000      10.0538     -19.4252       0.0000
     11.8139     -16.7743       0.0000      10.9705     -18.1230       0.0000      12.6572     -15.4257       0.0000
     14.1238     -12.6021       0.0000      13.4272     -14.0306       0.0000      14.8204     -11.1737       0.0000
     16.0510      -8.2386       0.0000      15.4437      -9.7118       0.0000      16.6583      -6.7654       0.0000
     18.0215      -3.8960       0.0000      17.2495      -5.2808       0.0000      18.7935      -2.5113       0.0000
     20.5719       0.1327       0.0000      19.7463      -1.2263       0.0000      21.3974       1.4917       0.0000
     22.8685       4.3146       0.0000      22.0957       2.9247       0.0000      23.6413       5.7045       0.0000
     25.3453       8.3916       0.0000      24.4886       7.0513       0.0000      26.2019       9.7319       0.0000
     27.9183      12.4095       0.0000      27.0680      11.0656       0.0000      28.7686      13.7533       0.0000
     30.4220      16.4707       0.0000      29.6031      15.1073       0.0000      31.2409      17.8341       0.0000
     32.8337      20.5873       0.0000      32.0441      19.2068       0.0000      33.6233      21.9678       0.0000
     35.1640      24.7505       0.0000      34.3993      23.3561       0.0000      35.9288      26.1449       0.0000
     37.4268      28.9509       0.0000      36.6824      27.5455       0.0000      38.1712      30.3563       0.0000
     39.6336      33.1809       0.0000      38.9063      31.7666       0.0000      40.3609      34.5952       0.0000
     41.7936      37.4350       0.0000      41.0804      36.0136       0.0000      42.5069      38.8565       0.0000
     43.9139      41.7091       0.0000      43.2139      40.2811       0.0000      44.6139      43.1371       0.0000
     46.0000      46.0000       0.0000      45.3070      44.5686       0.0000      46.0000      46.0000       0.0000
