30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5662     -45.2759       0.0000
    -41.6992     -43.8267       0.0000     -43.1325     -44.5519       0.0000     -40.2660     -43.1016       0.0000
    -37.4014     -41.6477       0.0000     -38.8334     -42.3753       0.0000     -35.9695     -40.9200       0.0000
    -33.1081     -39.4596       0.0000     -34.5382     -40.1910       0.0000     -31.6781     -38.7283       0.0000
    -28.8220     -37.2577       0.0000     -30.2492     -37.9947       0.0000     -27.3948     -36.5206       0.0000
    -24.5474     -35.0334       0.0000     -25.9694     -35.7801       0.0000     -23.1254     -34.2867       0.0000
    -20.2925     -32.7717       0.0000     -21.7070     -33.5338       0.0000     -18.8780     -32.0097       0.0000
    -16.0745     -30.4420       0.0000     -17.4675     -31.2385       0.0000     -14.6816     -29.6455       0.0000
    -11.9389     -27.9699       0.0000     -13.3063     -28.8236       0.0000     -10.5716     -27.1162       0.0000
     -8.0636     -25.1156       0.0000      -9.2123     -26.2306       0.0000      -6.9148     -24.0005       0.0000
     -5.4167     -21.1573       0.0000      -5.9766     -22.6560       0.0000      -4.8567     -19.6586       0.0000
     -4.0063     -16.5541       0.0000      -4.6751     -18.0059       0.0000      -3.3375     -15.1024       0.0000
     -1.6351     -12.3861       0.0000      -2.1816     -13.8516       0.0000      -1.0887     -10.9205       0.0000
     -1.2290      -7.6081       0.0000      -1.1516      -9.2403       0.0000      -1.3065      -5.9760       0.0000
     -1.4093      -2.7932       0.0000      -1.3984      -4.3919       0.0000      -1.4202      -1.1945       0.0000
     -1.1643       2.0161       0.0000      -1.3500       0.4189       0.0000      -0.9785       3.6134       0.0000
     -0.2572       6.7441       0.0000      -0.6772       5.1944       0.0000       0.1629       8.2939       0.0000
      1.3462      11.2835       0.0000       0.7016       9.8122       0.0000       1.9908      12.7549       0.0000
      3.5778      15.5502       0.0000       2.7412      14.1791       0.0000       4.4143      16.9214       0.0000
      6.3264      19.5048       0.0000       5.3369      18.2395       0.0000       7.3158      20.7701       0.0000
      9.4795      23.1462       0.0000       8.3721      21.9826       0.0000      10.5868      24.3097       0.0000
     12.9425      26.4950       0.0000      11.7452      25.4243       0.0000      14.1398      27.5657       0.0000
     16.6425      29.5806       0.0000      15.3762      28.5925       0.0000      17.9089      30.5686       0.0000
     20.5252      32.4333       0.0000      19.2053      31.5180       0.0000      21.8451      33.3487       0.0000
     24.5505      35.0814       0.0000      23.1885      34.2300       0.0000      25.9125      35.9328       0.0000
     28.6888      37.5494       0.0000      27.2932      36.7542       0.0000      30.0844      38.3445       0.0000
     32.9179      39.8585       0.0000      31.4950      39.1134       0.0000      34.3408      40.6037       0.0000
     37.2209      42.0269       0.0000      35.7760      41.3251       0.0000      38.6658      42.7287       0.0000
     41.5850      44.0697       0.0000      40.1202      43.4108       0.0000      43.0498      44.7286       0.0000
     46.0000      46.0000       0.0000      44.5249      45.3643       0.0000      46.0000      46.0000       0.0000
