30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -46.3119     -44.4886       0.0000
    -46.4401     -41.4927       0.0000     -46.6238     -42.9771       0.0000     -46.2565     -40.0082       0.0000
    -44.8528     -37.1635       0.0000     -45.5773     -38.5507       0.0000     -44.1283     -35.7763       0.0000
    -42.5173     -33.1759       0.0000     -43.3584     -34.4593       0.0000     -41.6762     -31.8925       0.0000
    -39.8222     -29.4199       0.0000     -40.7638     -30.6426       0.0000     -38.8806     -28.1971       0.0000
    -36.9149     -25.8248       0.0000     -37.9097     -27.0014       0.0000     -35.9201     -24.6482       0.0000
    -33.8665     -22.3483       0.0000     -34.9014     -23.4908       0.0000     -32.8317     -21.2059       0.0000
    -30.7171     -18.9629       0.0000     -31.7807     -20.0785       0.0000     -29.6536     -17.8474       0.0000
    -27.4919     -15.6497       0.0000     -28.5775     -16.7437       0.0000     -26.4062     -14.5556       0.0000
    -24.2079     -12.3945       0.0000     -25.3108     -13.4712       0.0000     -23.1050     -11.3179       0.0000
    -20.8781      -9.1863       0.0000     -21.9945     -10.2490       0.0000     -19.7618      -8.1235       0.0000
    -17.5131      -6.0150       0.0000     -18.6397      -7.0669       0.0000     -16.3865      -4.9631       0.0000
    -14.1232      -2.8703       0.0000     -15.2555      -3.9159       0.0000     -12.9909      -1.8247       0.0000
    -10.7219       0.2622       0.0000     -11.8572      -0.7806       0.0000      -9.5866       1.3050       0.0000
     -7.3355       3.4106       0.0000      -8.4497       2.3466       0.0000      -6.2212       4.4746       0.0000
     -3.9952       6.6078       0.0000      -5.1297       5.5610       0.0000      -2.8606       7.6547       0.0000
     -0.7006       9.8375       0.0000      -1.6829       8.6619       0.0000       0.2818      11.0131       0.0000
      1.9376      13.6348       0.0000       1.0687      12.3570       0.0000       2.8065      14.9127       0.0000
      4.7312      17.3186       0.0000       3.7572      16.1245       0.0000       5.7052      18.5126       0.0000
      7.7352      20.8330       0.0000       6.7025      19.6889       0.0000       8.7680      21.9770       0.0000
     10.9334      24.1717       0.0000       9.8364      23.0889       0.0000      12.0304      25.2544       0.0000
     14.3089      27.3311       0.0000      13.1561      26.3080       0.0000      15.4617      28.3541       0.0000
     17.8461      30.3083       0.0000      16.6417      29.3465       0.0000      19.0506      31.2700       0.0000
     21.5306      33.1013       0.0000      20.2795      32.2011       0.0000      22.7817      34.0014       0.0000
     25.3485      35.7089       0.0000      24.0551      34.8707       0.0000      26.6419      36.5472       0.0000
     29.2867      38.1312       0.0000      27.9554      37.3545       0.0000      30.6180      38.9079       0.0000
     33.3326      40.3691       0.0000      31.9672      39.6540       0.0000      34.6979      41.0841       0.0000
     37.4742      42.4244       0.0000      36.0794      41.7682       0.0000      38.8689      43.0806       0.0000
     41.7002      44.3002       0.0000      40.2770      43.7089       0.0000      43.1234      44.8915       0.0000
     46.0000      46.0000       0.0000      44.5617      45.4457       0.0000      46.0000      46.0000       0.0000
