30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.9028     -43.1981       0.0000
    -45.6144     -37.5999       0.0000     -45.8056     -40.3962       0.0000     -45.4232     -34.8037       0.0000
    -44.7687     -29.2340       0.0000     -45.1379     -32.0131       0.0000     -44.3994     -26.4548       0.0000
    -43.3876     -20.9401       0.0000     -43.9461     -23.6870       0.0000     -42.8291     -18.1931       0.0000
    -41.3798     -12.7759       0.0000     -42.1653     -15.4670       0.0000     -40.5944     -10.0848       0.0000
    -38.6374      -4.8295       0.0000     -39.6872      -7.4288       0.0000     -37.5875      -2.2302       0.0000
    -35.0385       2.7657       0.0000     -36.3948       0.3123       0.0000     -33.6821       5.2190       0.0000
    -30.4614       9.8119       0.0000     -32.1619       7.5832       0.0000     -28.7610      12.0406       0.0000
    -24.8171      16.0317       0.0000     -26.8802      14.1338       0.0000     -22.7540      17.9295       0.0000
    -18.1047      21.0740       0.0000     -20.5085      19.6320       0.0000     -15.7008      22.5159       0.0000
    -10.4728      24.5637       0.0000     -13.1386      23.6973       0.0000      -7.8070      25.4301       0.0000
     -2.2414      26.1839       0.0000      -5.0376      25.9814       0.0000       0.5547      26.3865       0.0000
      6.1328      25.7254       0.0000       3.3777      26.2402       0.0000       8.8878      25.2106       0.0000
     14.0790      23.0593       0.0000      11.5750      24.3274       0.0000      16.5829      21.7912       0.0000
     20.8204      18.1004       0.0000      18.9037      20.1384       0.0000      22.7372      16.0624       0.0000
     25.2723      11.0283       0.0000      24.2499      13.6392       0.0000      26.2947       8.4175       0.0000
     27.0127       2.8370       0.0000      26.8268       5.6189       0.0000      27.1985       0.0551       0.0000
     26.0443      -5.4720       0.0000      27.0381      -2.7101       0.0000      25.0504      -8.2338       0.0000
     20.8392     -11.6052       0.0000      23.2230     -10.9923       0.0000      18.4554     -12.2181       0.0000
     13.1265      -8.9204       0.0000      15.5152     -10.6854       0.0000      10.7379      -7.1554       0.0000
      7.2022      -2.9821       0.0000       8.9010      -5.1580       0.0000       5.5033      -0.8062       0.0000
      2.6971       4.1002       0.0000       3.9427       1.5484       0.0000       1.4515       6.6520       0.0000
      0.5545      12.1602       0.0000       0.5209       9.4010       0.0000       0.5881      14.9194       0.0000
      3.1568      20.0088       0.0000       1.5858      17.6886       0.0000       4.7278      22.3290       0.0000
      9.1231      25.8899       0.0000       6.8721      24.2003       0.0000      11.3742      27.5796       0.0000
     16.1447      30.5096       0.0000      13.7319      29.0878       0.0000      18.5576      31.9314       0.0000
     23.5087      34.5695       0.0000      21.0255      33.2668       0.0000      25.9920      35.8722       0.0000
     30.9938      38.4031       0.0000      28.4904      37.1421       0.0000      33.4972      39.6642       0.0000
     38.5074      42.1809       0.0000      36.0055      40.9163       0.0000      41.0092      43.4456       0.0000
     46.0000      46.0000       0.0000      43.5046      44.7228       0.0000      46.0000      46.0000       0.0000
