30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.4621     -44.4687       0.0000
    -44.3806     -41.4080       0.0000     -44.9242     -42.9374       0.0000     -43.8371     -39.8787       0.0000
    -42.7340     -36.8257       0.0000     -43.2880     -38.3513       0.0000     -42.1801     -35.3001       0.0000
    -41.0566     -32.2547       0.0000     -41.6213     -33.7763       0.0000     -40.4918     -30.7330       0.0000
    -39.3437     -27.6967       0.0000     -39.9212     -29.2136       0.0000     -38.7662     -26.1799       0.0000
    -37.5897     -23.1545       0.0000     -38.1820     -24.6656       0.0000     -36.9974     -21.6434       0.0000
    -35.7870     -18.6314       0.0000     -36.3970     -20.1354       0.0000     -35.1769     -17.1274       0.0000
    -33.9254     -14.1322       0.0000     -34.5571     -15.6273       0.0000     -33.2937     -12.6371       0.0000
    -31.9909      -9.6639       0.0000     -32.6501     -11.1470       0.0000     -31.3317      -8.1808       0.0000
    -29.9623      -5.2376       0.0000     -30.6569      -6.7047       0.0000     -29.2678      -3.7704       0.0000
    -27.8069      -0.8718       0.0000     -28.5534      -2.3124       0.0000     -27.0603       0.5689       0.0000
    -25.4678       3.3981       0.0000     -26.2817       1.9920       0.0000     -24.6539       4.8042       0.0000
    -22.8382       7.4942       0.0000     -23.8047       6.1933       0.0000     -21.8717       8.7950       0.0000
    -19.7645      11.2668       0.0000     -20.7878      10.0076       0.0000     -18.7412      12.5259       0.0000
    -16.7876      15.1163       0.0000     -17.7785      13.8316       0.0000     -15.7967      16.4011       0.0000
    -13.7277      18.9018       0.0000     -14.7777      17.6649       0.0000     -12.6777      20.1387       0.0000
    -10.5159      22.5614       0.0000     -11.5966      21.3487       0.0000      -9.4351      23.7741       0.0000
     -7.4529      26.3446       0.0000      -8.3547      24.9895       0.0000      -6.5510      27.6998       0.0000
     -4.7844      30.4137       0.0000      -5.8276      29.1946       0.0000      -3.7412      31.6328       0.0000
     -0.9392      33.3403       0.0000      -2.3781      32.5762       0.0000       0.4997      34.1044       0.0000
      3.5434      35.2332       0.0000       2.0143      34.6892       0.0000       5.0725      35.7772       0.0000
      8.1683      36.7544       0.0000       6.6160      36.2805       0.0000       9.7206      37.2284       0.0000
     12.8469      38.1028       0.0000      11.2818      37.6729       0.0000      14.4120      38.5326       0.0000
     17.5528      39.3527       0.0000      15.9811      38.9478       0.0000      19.1246      39.7575       0.0000
     22.2751      40.5394       0.0000      20.6990      40.1520       0.0000      23.8513      40.9268       0.0000
     27.0082      41.6824       0.0000      25.4291      41.3072       0.0000      28.5873      42.0575       0.0000
     31.7489      42.7933       0.0000      30.1676      42.4274       0.0000      33.3302      43.1592       0.0000
     36.4953      43.8800       0.0000      34.9124      43.5211       0.0000      38.0781      44.2389       0.0000
     41.2459      44.9476       0.0000      39.6617      44.5948       0.0000      42.8302      45.3005       0.0000
     46.0000      46.0000       0.0000      44.4151      45.6502       0.0000      46.0000      46.0000       0.0000
