30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4962     -45.4430       0.0000
    -41.4888     -44.3281       0.0000     -42.9923     -44.8859       0.0000     -39.9852     -43.7703       0.0000
    -36.9790     -42.6523       0.0000     -38.4820     -43.2116       0.0000     -35.4760     -42.0930       0.0000
    -32.4708     -40.9722       0.0000     -33.9732     -41.5330       0.0000     -30.9683     -40.4114       0.0000
    -27.9644     -39.2872       0.0000     -29.4662     -39.8498       0.0000     -26.4626     -38.7247       0.0000
    -23.4600     -37.5969       0.0000     -24.9611     -38.1613       0.0000     -21.9589     -37.0325       0.0000
    -18.9579     -35.9006       0.0000     -20.4582     -36.4672       0.0000     -17.4576     -35.3340       0.0000
    -14.4583     -34.1976       0.0000     -15.9578     -34.7662       0.0000     -12.9588     -33.6290       0.0000
     -9.9614     -32.4876       0.0000     -11.4596     -33.0595       0.0000      -8.4631     -31.9156       0.0000
     -5.4667     -30.7715       0.0000      -6.9659     -31.3411       0.0000      -3.9676     -30.2018       0.0000
     -0.9715     -29.0569       0.0000      -2.4665     -29.6369       0.0000       0.5234     -28.4769       0.0000
      3.5410     -27.3888       0.0000       2.0121     -27.8818       0.0000       5.0698     -26.8957       0.0000
      8.0948     -25.8381       0.0000       6.6388     -26.5048       0.0000       9.5509     -25.1714       0.0000
     11.8505     -22.9808       0.0000      10.8939     -24.2290       0.0000      12.8070     -21.7325       0.0000
     14.0103     -18.6859       0.0000      13.3769     -20.1785       0.0000      14.6437     -17.1934       0.0000
     16.0370     -14.3226       0.0000      15.3405     -15.7623       0.0000      16.7334     -12.8829       0.0000
     18.1345      -9.9929       0.0000      17.4296     -11.4346       0.0000      18.8394      -8.5511       0.0000
     20.2686      -5.6810       0.0000      19.5531      -7.1159       0.0000      20.9841      -4.2461       0.0000
     22.4202      -1.3778       0.0000      21.7013      -2.8115       0.0000      23.1390       0.0558       0.0000
     24.5805       2.9210       0.0000      23.8595       1.4885       0.0000      25.3015       4.3534       0.0000
     26.7445       7.2179       0.0000      26.0229       5.7857       0.0000      27.4660       8.6501       0.0000
     28.9087      11.5147       0.0000      28.1875      10.0823       0.0000      29.6299      12.9471       0.0000
     31.0709      15.8126       0.0000      30.3507      14.3797       0.0000      31.7910      17.2455       0.0000
     33.2289      20.1125       0.0000      32.5104      18.6788       0.0000      33.9473      21.5463       0.0000
     35.3811      24.4154       0.0000      34.6648      22.9806       0.0000      36.0973      25.8503       0.0000
     37.5259      28.7220       0.0000      36.8123      27.2858       0.0000      38.2394      30.1582       0.0000
     39.6618      33.0329       0.0000      38.9515      31.5951       0.0000      40.3721      34.4708       0.0000
     41.7872      37.3491       0.0000      41.0806      35.9095       0.0000      42.4939      38.7887       0.0000
     43.9006      41.6712       0.0000      43.1987      40.2292       0.0000      44.6024      43.1131       0.0000
     46.0000      46.0000       0.0000      45.3012      44.5566       0.0000      46.0000      46.0000       0.0000
