30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.3870     -45.3755       0.0000
    -41.1636     -44.1197       0.0000     -42.7740     -44.7510       0.0000     -39.5533     -43.4884       0.0000
    -36.3404     -42.2059       0.0000     -37.9456     -42.8502       0.0000     -34.7352     -41.5616       0.0000
    -31.5329     -40.2529       0.0000     -33.1324     -40.9111       0.0000     -29.9333     -39.5947       0.0000
    -26.7445     -38.2534       0.0000     -28.3370     -38.9287       0.0000     -25.1521     -37.5781       0.0000
    -21.9802     -36.1975       0.0000     -23.5636     -36.8936       0.0000     -20.3967     -35.5015       0.0000
    -17.2466     -34.0718       0.0000     -18.8182     -34.7939       0.0000     -15.6749     -33.3497       0.0000
    -12.5540     -31.8569       0.0000     -14.1099     -32.6130       0.0000     -10.9981     -31.1009       0.0000
     -7.9193     -29.5237       0.0000      -9.4513     -30.3257       0.0000      -6.3874     -28.7217       0.0000
     -3.3723     -27.0245       0.0000      -4.8703     -27.8931       0.0000      -1.8743     -26.1558       0.0000
      1.0262     -24.2734       0.0000      -0.3953     -25.2472       0.0000       2.4477     -23.2996       0.0000
      5.1198     -21.0917       0.0000       3.8116     -22.2604       0.0000       6.4280     -19.9230       0.0000
      8.3275     -17.0532       0.0000       7.6804     -18.6246       0.0000       8.9745     -15.4817       0.0000
      8.4730     -12.0231       0.0000       9.0161     -13.6372       0.0000       7.9299     -10.4090       0.0000
      5.7495      -7.6233       0.0000       6.8021      -9.0254       0.0000       4.6969      -6.2212       0.0000
      2.9931      -3.2385       0.0000       3.7195      -4.8007       0.0000       2.2667      -1.6764       0.0000
      1.5420       1.7278       0.0000       1.7914       0.0275       0.0000       1.2926       3.4282       0.0000
      1.1451       6.8962       0.0000       1.2691       5.1252       0.0000       1.0212       8.6672       0.0000
      1.3468      12.0789       0.0000       0.7968      10.5122       0.0000       1.8968      13.6456       0.0000
      4.3553      16.2895       0.0000       3.2211      14.9339       0.0000       5.4895      17.6451       0.0000
      7.5020      20.4136       0.0000       6.4335      19.0679       0.0000       8.5706      21.7592       0.0000
     10.9867      24.2565       0.0000       9.7636      23.0277       0.0000      12.2098      25.4854       0.0000
     14.7606      27.8162       0.0000      13.4630      26.6745       0.0000      16.0583      28.9579       0.0000
     18.7741      31.1039       0.0000      17.4005      30.0521       0.0000      20.1476      32.1558       0.0000
     22.9851      34.1348       0.0000      21.5526      33.1655       0.0000      24.4175      35.1041       0.0000
     27.3593      36.9251       0.0000      25.8773      36.0332       0.0000      28.8414      37.8170       0.0000
     31.8688      39.4914       0.0000      30.3457      38.6718       0.0000      33.3920      40.3109       0.0000
     36.4907      41.8494       0.0000      34.9340      41.0953       0.0000      38.0474      42.6036       0.0000
     41.2062      44.0143       0.0000      39.6189      43.3276       0.0000      42.7935      44.7010       0.0000
     46.0000      46.0000       0.0000      44.3968      45.3505       0.0000      46.0000      46.0000       0.0000
