30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.9270     -43.7072       0.0000
    -45.4954     -39.1590       0.0000     -45.8540     -41.4144       0.0000     -45.1368     -36.9036       0.0000
    -43.7857     -32.4979       0.0000     -44.4926     -34.6856       0.0000     -43.0788     -30.3101       0.0000
    -41.4603     -26.0235       0.0000     -42.3091     -28.1525       0.0000     -40.6116     -23.8946       0.0000
    -38.6969     -19.7231       0.0000     -39.6837     -21.7943       0.0000     -37.7100     -17.6520       0.0000
    -35.5553     -13.6023       0.0000     -36.6640     -15.6100       0.0000     -34.4466     -11.5947       0.0000
    -32.0360      -7.6909       0.0000     -33.2751      -9.6214       0.0000     -30.7969      -5.7604       0.0000
    -28.0858      -2.0593       0.0000     -29.4901      -3.8728       0.0000     -26.6816      -0.2459       0.0000
    -23.5693       3.1253       0.0000     -25.1798       1.4932       0.0000     -21.9588       4.7574       0.0000
    -18.1768       7.3660       0.0000     -20.2395       6.2825       0.0000     -16.1141       8.4496       0.0000
    -11.5841       8.5764       0.0000     -13.7080       9.0917       0.0000      -9.4603       8.0610       0.0000
     -6.0998       4.5918       0.0000      -7.6188       6.3882       0.0000      -4.5808       2.7954       0.0000
     -2.2750      -1.1161       0.0000      -3.3844       0.8754       0.0000      -1.1656      -3.1076       0.0000
      0.8385      -7.2507       0.0000      -0.1432      -5.1707       0.0000       1.8202      -9.3308       0.0000
      3.7354     -13.4921       0.0000       2.7612     -11.4278       0.0000       4.7096     -15.5565       0.0000
      6.8960     -19.6012       0.0000       5.7170     -17.5882       0.0000       8.0749     -21.6142       0.0000
     11.3081     -24.8173       0.0000       9.4254     -23.6085       0.0000      13.1909     -26.0261       0.0000
     17.8672     -26.1269       0.0000      15.6059     -26.4495       0.0000      20.1285     -25.8043       0.0000
     24.1581     -23.4521       0.0000      22.2360     -24.7356       0.0000      26.0801     -22.1685       0.0000
     29.3977     -19.0152       0.0000      27.8167     -20.6701       0.0000      30.9787     -17.3603       0.0000
     33.6953     -13.6511       0.0000      32.4041     -15.5489       0.0000      34.9865     -11.7532       0.0000
     37.1848      -7.7258       0.0000      36.1435      -9.7691       0.0000      38.2261      -5.6826       0.0000
     39.9766      -1.4400       0.0000      39.1517      -3.5804       0.0000      40.8014       0.7003       0.0000
     42.1612       5.0826       0.0000      41.5254       2.8788       0.0000      42.7969       7.2864       0.0000
     43.8137      11.7605       0.0000      43.3443       9.5154       0.0000      44.2832      14.0056       0.0000
     44.9974      18.5377       0.0000      44.6747      16.2668       0.0000      45.3201      20.8086       0.0000
     45.7655      25.3747       0.0000      45.5740      23.0891       0.0000      45.9571      27.6603       0.0000
     46.1637      32.2434       0.0000      46.0863      29.9509       0.0000      46.2410      34.5359       0.0000
     46.2307      39.1234       0.0000      46.2666      36.8303       0.0000      46.1948      41.4165       0.0000
     46.0000      46.0000       0.0000      46.0974      43.7082       0.0000      46.0000      46.0000       0.0000
