30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.5026     -44.4866       0.0000
    -44.4731     -41.4717       0.0000     -45.0051     -42.9731       0.0000     -43.9410     -39.9703       0.0000
    -42.7712     -37.0064       0.0000     -43.3744     -38.4809       0.0000     -42.1681     -35.5319       0.0000
    -40.8356     -32.6377       0.0000     -41.5285     -34.0722       0.0000     -40.1428     -31.2032       0.0000
    -38.5737     -28.4298       0.0000     -39.3966     -29.7938       0.0000     -37.7507     -27.0658       0.0000
    -35.8362     -24.5177       0.0000     -36.8510     -25.7473       0.0000     -34.8214     -23.2882       0.0000
    -32.4073     -21.2059       0.0000     -33.6917     -22.1477       0.0000     -31.1229     -20.2641       0.0000
    -28.1640     -19.0597       0.0000     -29.6840     -19.5211       0.0000     -26.6440     -18.5983       0.0000
    -23.4483     -18.3819       0.0000     -25.0430     -18.4184       0.0000     -21.8537     -18.3454       0.0000
    -18.6715     -18.4980       0.0000     -20.2655     -18.4522       0.0000     -17.0776     -18.5438       0.0000
    -13.8983     -18.3702       0.0000     -15.4779     -18.5286       0.0000     -12.3188     -18.2118       0.0000
     -9.1957     -17.5422       0.0000     -10.7595     -17.9103       0.0000      -7.6319     -17.1742       0.0000
     -4.6847     -15.9863       0.0000      -6.0636     -16.7397       0.0000      -3.3059     -15.2330       0.0000
     -1.0312     -12.9937       0.0000      -2.1164     -14.1609       0.0000       0.0540     -11.8265       0.0000
      2.1596      -9.4438       0.0000       1.0350     -10.5643       0.0000       3.2841      -8.3232       0.0000
      5.8035      -6.3532       0.0000       4.5522      -7.3443       0.0000       7.0547      -5.3621       0.0000
      9.5192      -3.3478       0.0000       8.2892      -4.3588       0.0000      10.7492      -2.3367       0.0000
     13.1828      -0.2793       0.0000      11.9748      -1.3180       0.0000      14.3908       0.7595       0.0000
     16.7522       2.8983       0.0000      15.5812       1.8183       0.0000      17.9232       3.9782       0.0000
     20.2040       6.2030       0.0000      19.0748       5.0793       0.0000      21.3332       7.3267       0.0000
     23.5223       9.6418       0.0000      22.4399       8.4730       0.0000      24.6046      10.8106       0.0000
     26.6946      13.2156       0.0000      25.6626      12.0021       0.0000      27.7265      14.4292       0.0000
     29.7110      16.9219       0.0000      28.7324      15.6649       0.0000      30.6896      18.1790       0.0000
     32.5636      20.7558       0.0000      31.6408      19.4573       0.0000      33.4864      22.0543       0.0000
     35.2461      24.7105       0.0000      34.3808      23.3730       0.0000      36.1113      26.0481       0.0000
     37.7538      28.7783       0.0000      36.9473      27.4045       0.0000      38.5603      30.1521       0.0000
     40.0839      32.9504       0.0000      39.3373      31.5432       0.0000      40.8304      34.3576       0.0000
     42.2347      37.2177       0.0000      41.5465      35.7809       0.0000      42.9230      38.6544       0.0000
     44.2064      41.5707       0.0000      43.5835      40.1047       0.0000      44.8293      43.0366       0.0000
     46.0000      46.0000       0.0000      45.4146      44.5183       0.0000      46.0000      46.0000       0.0000
