30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.1908     -46.0446       0.0000
    -40.5721     -46.1027       0.0000     -42.3817     -46.0892       0.0000     -38.7626     -46.1162       0.0000
    -35.1436     -46.0539       0.0000     -36.9527     -46.0986       0.0000     -33.3344     -46.0091       0.0000
    -29.7194     -45.8319       0.0000     -31.5259     -45.9373       0.0000     -27.9128     -45.7265       0.0000
    -24.3071     -45.4103       0.0000     -26.1081     -45.5876       0.0000     -22.5062     -45.2330       0.0000
    -18.9182     -44.7564       0.0000     -20.7089     -45.0173       0.0000     -17.1274     -44.4955       0.0000
    -13.5696     -43.8295       0.0000     -15.3431     -44.1892       0.0000     -11.7960     -43.4697       0.0000
     -8.2876     -42.5791       0.0000     -10.0332     -43.0563       0.0000      -6.5420     -42.1018       0.0000
     -3.1125     -40.9432       0.0000      -4.8136     -41.5607       0.0000      -1.4114     -40.3258       0.0000
      1.8937     -38.8485       0.0000       0.2625     -39.6321       0.0000       3.5249     -38.0648       0.0000
      6.6373     -36.2149       0.0000       5.1135     -37.1912       0.0000       8.1610     -35.2385       0.0000
     10.9851     -32.9718       0.0000       9.6199     -34.1596       0.0000      12.3504     -31.7840       0.0000
     14.7711     -29.0895       0.0000      13.6219     -30.4874       0.0000      15.9202     -27.6916       0.0000
     17.8336     -24.6153       0.0000      16.9469     -26.1925       0.0000      18.7203     -23.0380       0.0000
     20.0808     -19.6802       0.0000      19.4670     -21.3826       0.0000      20.6946     -17.9777       0.0000
     21.5347     -14.4543       0.0000      21.1756     -16.2282       0.0000      21.8939     -12.6804       0.0000
     22.2473      -9.0766       0.0000      22.1312     -10.8822       0.0000      22.3633      -7.2710       0.0000
     22.2682      -3.6506       0.0000      22.3579      -5.4581       0.0000      22.1784      -1.8430       0.0000
     21.7876       1.7560       0.0000      22.0043      -0.0408       0.0000      21.5709       3.5527       0.0000
     21.0431       7.1335       0.0000      21.3116       5.3440       0.0000      20.7745       8.9230       0.0000
     20.2321      12.5016       0.0000      20.4967      10.7108       0.0000      19.9675      14.2923       0.0000
     19.5139      17.8826       0.0000      19.7161      16.0860       0.0000      19.3118      19.6792       0.0000
     19.0976      23.2939       0.0000      19.1588      21.4786       0.0000      19.0363      25.1093       0.0000
     19.5142      28.6920       0.0000      19.0669      26.9405       0.0000      19.9616      30.4435       0.0000
     22.0728      33.3959       0.0000      20.8257      32.1153       0.0000      23.3199      34.6766       0.0000
     26.6008      36.3440       0.0000      24.9500      35.5661       0.0000      28.2516      37.1219       0.0000
     31.5926      38.4768       0.0000      29.9231      37.7883       0.0000      33.2621      39.1652       0.0000
     36.5714      40.6400       0.0000      34.9295      39.8757       0.0000      38.2133      41.4043       0.0000
     41.3969      43.1246       0.0000      39.8297      42.2223       0.0000      42.9641      44.0269       0.0000
     46.0000      46.0000       0.0000      44.4820      45.0135       0.0000      46.0000      46.0000       0.0000
