30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3593     -44.6081       0.0000
    -44.0643     -41.8307       0.0000     -44.7185     -43.2162       0.0000     -43.4101     -40.4451       0.0000
    -42.0637     -37.6921       0.0000     -42.7424     -39.0659       0.0000     -41.3850     -36.3184       0.0000
    -39.9927     -33.5884       0.0000     -40.6954     -34.9501       0.0000     -39.2901     -32.2267       0.0000
    -37.8451     -29.5243       0.0000     -38.5746     -30.8717       0.0000     -37.1156     -28.1768       0.0000
    -35.6134     -25.5056       0.0000     -36.3722     -26.8368       0.0000     -34.8546     -24.1745       0.0000
    -33.2891     -21.5399       0.0000     -34.0804     -22.8520       0.0000     -32.4978     -20.2278       0.0000
    -30.8619     -17.6364       0.0000     -31.6894     -18.9259       0.0000     -30.0343     -16.3468       0.0000
    -28.3193     -13.8071       0.0000     -29.1876     -15.0695       0.0000     -27.4509     -12.5446       0.0000
    -25.6459     -10.0680       0.0000     -26.5609     -11.2970       0.0000     -24.7308      -8.8390       0.0000
    -22.8224      -6.4410       0.0000     -23.7907      -7.6287       0.0000     -21.8540      -5.2534       0.0000
    -19.8239      -2.9576       0.0000     -20.8573      -4.0884       0.0000     -18.7904      -1.8269       0.0000
    -16.6172       0.3347       0.0000     -17.7202      -0.7304       0.0000     -15.5143       1.3998       0.0000
    -13.1572       3.3585       0.0000     -14.3786       2.4334       0.0000     -11.9359       4.2837       0.0000
     -9.4195       6.0320       0.0000     -10.6288       5.1002       0.0000      -8.2102       6.9637       0.0000
     -5.9410       9.0108       0.0000      -7.0986       8.0107       0.0000      -4.7833      10.0110       0.0000
     -2.4357      11.9836       0.0000      -3.5797      10.9645       0.0000      -1.2918      13.0027       0.0000
      0.8493      15.1973       0.0000      -0.2076      14.0875       0.0000       1.9063      16.3070       0.0000
      3.9822      18.5611       0.0000       2.9360      17.4416       0.0000       5.0285      19.6805       0.0000
      7.1834      21.8595       0.0000       6.0914      20.7847       0.0000       8.2754      22.9343       0.0000
     10.5471      24.9917       0.0000       9.3966      23.9797       0.0000      11.6976      26.0037       0.0000
     14.0824      27.9288       0.0000      12.8774      26.9823       0.0000      15.2873      28.8753       0.0000
     17.7682      30.6749       0.0000      16.5175      29.7897       0.0000      19.0189      31.5601       0.0000
     21.5780      33.2464       0.0000      20.2901      32.4161       0.0000      22.8658      34.0766       0.0000
     25.4880      35.6628       0.0000      24.1702      34.8811       0.0000      26.8058      36.4446       0.0000
     29.4792      37.9430       0.0000      28.1371      37.2037       0.0000      30.8213      38.6823       0.0000
     33.5364      40.1035       0.0000      32.1743      39.4018       0.0000      34.8985      40.8053       0.0000
     37.6480      42.1587       0.0000      36.2697      41.4893       0.0000      39.0264      42.8282       0.0000
     41.8050      44.1208       0.0000      40.4118      43.4830       0.0000      43.1981      44.7586       0.0000
     46.0000      46.0000       0.0000      44.5991      45.3793       0.0000      46.0000      46.0000       0.0000
