30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4653     -45.3420       0.0000
    -41.4071     -44.0003       0.0000     -42.9305     -44.6839       0.0000     -39.8837     -43.3167       0.0000
    -36.8702     -41.8769       0.0000     -38.3717     -42.6075       0.0000     -35.3687     -41.1462       0.0000
    -32.4003     -39.6159       0.0000     -33.8777     -40.3940       0.0000     -30.9228     -38.8378       0.0000
    -28.0115     -37.2012       0.0000     -29.4590     -38.0338       0.0000     -26.5641     -36.3686       0.0000
    -23.7226     -34.6136       0.0000     -25.1331     -35.5074       0.0000     -22.3121     -33.7198       0.0000
    -19.5584     -31.8299       0.0000     -20.9221     -32.7934       0.0000     -18.1947     -30.8664       0.0000
    -15.5533     -28.8223       0.0000     -16.8574     -29.8657       0.0000     -14.2492     -27.7789       0.0000
    -11.7554     -25.5574       0.0000     -12.9783     -26.6927       0.0000     -10.5324     -24.4221       0.0000
     -8.2351     -21.9958       0.0000      -9.3573     -23.2376       0.0000      -7.1128     -20.7541       0.0000
     -5.0987     -18.0934       0.0000      -6.0435     -19.4551       0.0000      -4.1538     -16.7317       0.0000
     -2.5151     -13.8074       0.0000      -3.3335     -15.3073       0.0000      -1.6968     -12.3075       0.0000
     -0.7484      -9.1289       0.0000      -0.8803     -10.7321       0.0000      -0.6165      -7.5256       0.0000
     -1.5016      -4.2474       0.0000      -1.1691      -5.8946       0.0000      -1.8342      -2.6001       0.0000
     -2.1172       0.7240       0.0000      -1.9468      -0.9365       0.0000      -2.2877       2.3846       0.0000
     -2.7119       5.6980       0.0000      -2.5160       4.0422       0.0000      -2.9077       7.3539       0.0000
     -3.3985      10.6600       0.0000      -3.0711       9.0080       0.0000      -3.7259      12.3119       0.0000
     -4.1769      15.6065       0.0000      -4.2173      13.9617       0.0000      -4.1366      17.2512       0.0000
     -2.5465      20.1733       0.0000      -3.5645      18.8909       0.0000      -1.5286      21.4557       0.0000
      1.3770      23.2674       0.0000      -0.0646      22.3808       0.0000       2.8186      24.1541       0.0000
      5.6885      25.8162       0.0000       4.2379      25.0022       0.0000       7.1392      26.6302       0.0000
     10.1049      28.1802       0.0000       8.6212      27.4102       0.0000      11.5886      28.9503       0.0000
     14.5635      30.4639       0.0000      13.0739      29.7104       0.0000      16.0531      31.2174       0.0000
     19.0421      32.7082       0.0000      17.5470      31.9642       0.0000      20.5371      33.4522       0.0000
     23.5305      34.9327       0.0000      22.0334      34.1932       0.0000      25.0276      35.6722       0.0000
     28.0237      37.1477       0.0000      26.5255      36.4102       0.0000      29.5218      37.8851       0.0000
     32.5186      39.3590       0.0000      31.0202      38.6221       0.0000      34.0170      40.0960       0.0000
     37.0136      41.5702       0.0000      35.5154      40.8329       0.0000      38.5119      42.3075       0.0000
     41.5077      43.7834       0.0000      40.0099      43.0450       0.0000      43.0054      44.5217       0.0000
     46.0000      46.0000       0.0000      44.5027      45.2609       0.0000      46.0000      46.0000       0.0000
