30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3640     -44.4342       0.0000
    -44.0805     -41.3074       0.0000     -44.7279     -42.8685       0.0000     -43.4331     -39.7463       0.0000
    -42.1056     -36.6379       0.0000     -42.7743     -38.1900       0.0000     -41.4369     -35.0858       0.0000
    -40.0674     -31.9957       0.0000     -40.7583     -33.5380       0.0000     -39.3765     -30.4533       0.0000
    -37.9559     -27.3863       0.0000     -38.6733     -28.9165       0.0000     -37.2385     -25.8561       0.0000
    -35.7585     -22.8173       0.0000     -36.5069     -24.3325       0.0000     -35.0100     -21.3021       0.0000
    -33.4585     -18.2991       0.0000     -34.2445     -19.7952       0.0000     -32.6725     -16.8030       0.0000
    -31.0338     -13.8467       0.0000     -31.8660     -15.3177       0.0000     -30.2017     -12.3758       0.0000
    -28.4533      -9.4830       0.0000     -29.3439     -10.9193       0.0000     -27.5626      -8.0467       0.0000
    -25.6719      -5.2447       0.0000     -26.6391      -6.6306       0.0000     -24.7048      -3.8588       0.0000
    -22.6219      -1.1963       0.0000     -23.6940      -2.5031       0.0000     -21.5498       0.1105       0.0000
    -19.1963       2.5373       0.0000     -20.4165       1.3684       0.0000     -17.9760       3.7061       0.0000
    -15.2317       5.6834       0.0000     -16.6687       4.7860       0.0000     -13.7946       6.5808       0.0000
    -10.5776       7.6256       0.0000     -12.2277       7.2956       0.0000      -8.9274       7.9556       0.0000
     -5.5511       7.5116       0.0000      -7.1940       7.9008       0.0000      -3.9082       7.1225       0.0000
     -0.8806       5.5784       0.0000      -2.3559       6.3991       0.0000       0.5947       4.7578       0.0000
      3.4763       2.9863       0.0000       1.9930       3.8399       0.0000       4.9596       2.1328       0.0000
      8.1700       1.1708       0.0000       6.5280       1.3435       0.0000       9.8121       0.9980       0.0000
     13.0759       2.1607       0.0000      11.5279       1.4418       0.0000      14.6239       2.8797       0.0000
     17.2479       5.0143       0.0000      16.0040       3.8738       0.0000      18.4919       6.1547       0.0000
     20.8011       8.6263       0.0000      19.5996       7.4414       0.0000      22.0026       9.8112       0.0000
     24.5431      12.0349       0.0000      23.2979      10.8943       0.0000      25.7884      13.1755       0.0000
     28.1331      15.6131       0.0000      26.9835      14.3737       0.0000      29.2827      16.8524       0.0000
     31.4469      19.4489       0.0000      30.3866      18.1330       0.0000      32.5072      20.7648       0.0000
     34.4978      23.4972       0.0000      33.5238      22.1160       0.0000      35.4717      24.8784       0.0000
     37.2923      27.7266       0.0000      36.4029      26.2895       0.0000      38.1817      29.1636       0.0000
     39.8352      32.1120       0.0000      39.0294      30.6265       0.0000      40.6409      33.5975       0.0000
     42.1307      36.6319       0.0000      41.4046      35.1056       0.0000      42.8568      38.1582       0.0000
     44.1838      41.2670       0.0000      43.5452      39.7026       0.0000      44.8224      42.8314       0.0000
     46.0000      46.0000       0.0000      45.4112      44.4157       0.0000      46.0000      46.0000       0.0000
