30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3063     -44.5366       0.0000
    -43.9121     -41.6132       0.0000     -44.6127     -43.0733       0.0000     -43.2115     -40.1532       0.0000
    -41.7902     -37.2428       0.0000     -42.5041     -38.6964       0.0000     -41.0764     -35.7892       0.0000
    -39.6275     -32.8924       0.0000     -40.3561     -34.3387       0.0000     -38.8990     -31.4462       0.0000
    -37.4150     -28.5672       0.0000     -38.1621     -30.0040       0.0000     -36.6679     -27.1304       0.0000
    -35.1401     -24.2745       0.0000     -35.9105     -25.6989       0.0000     -34.3696     -22.8501       0.0000
    -32.7848     -20.0254       0.0000     -33.5859     -21.4329       0.0000     -31.9837     -18.6180       0.0000
    -30.3223     -15.8377       0.0000     -31.1651     -17.2204       0.0000     -29.4794     -14.4550       0.0000
    -27.7092     -11.7424       0.0000     -28.6122     -13.0872       0.0000     -26.8062     -10.3976       0.0000
    -24.8706      -7.8009       0.0000     -25.8672      -9.0758       0.0000     -23.8741      -6.5259       0.0000
    -21.6640      -4.1558       0.0000     -22.8199      -5.2978       0.0000     -20.5080      -3.0138       0.0000
    -17.8161      -1.2165       0.0000     -19.2504      -1.9578       0.0000     -16.3818      -0.4751       0.0000
    -13.1623       0.0015       0.0000     -14.7709      -0.0483       0.0000     -11.5537       0.0513       0.0000
     -8.3409      -0.5344       0.0000      -9.9474      -0.2759       0.0000      -6.7344      -0.7929       0.0000
     -3.5127      -1.0276       0.0000      -5.1276      -0.9827       0.0000      -1.8978      -1.0724       0.0000
      1.3368      -0.7941       0.0000      -0.2747      -0.9722       0.0000       2.9483      -0.6160       0.0000
      6.1315      -0.0238       0.0000       4.5482      -0.3599       0.0000       7.7148       0.3123       0.0000
     10.8131       1.2632       0.0000       9.2816       0.7284       0.0000      12.3446       1.7979       0.0000
     15.2090       3.3078       0.0000      13.8409       2.4513       0.0000      16.5771       4.1643       0.0000
     18.9813       6.3528       0.0000      17.8170       5.2239       0.0000      20.1457       7.4816       0.0000
     22.3467       9.8564       0.0000      21.2345       8.6797       0.0000      23.4588      11.0330       0.0000
     25.7153      13.3571       0.0000      24.5943      12.1882       0.0000      26.8364      14.5260       0.0000
     29.0284      16.9104       0.0000      27.9429      15.7086       0.0000      30.1138      18.1122       0.0000
     32.2122      20.5795       0.0000      31.1782      19.3332       0.0000      33.2462      21.8259       0.0000
     35.2157      24.3975       0.0000      34.2497      23.0977       0.0000      36.1816      25.6973       0.0000
     37.9936      28.3823       0.0000      37.1099      27.0251       0.0000      38.8773      29.7394       0.0000
     40.5022      32.5416       0.0000      39.7165      31.1258       0.0000      41.2879      33.9575       0.0000
     42.6985      36.8738       0.0000      42.0202      35.4027       0.0000      43.3769      38.3448       0.0000
     44.5426      41.3670       0.0000      44.0013      39.8417       0.0000      45.0838      42.8924       0.0000
     46.0000      46.0000       0.0000      45.5419      44.4462       0.0000      46.0000      46.0000       0.0000
