30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4082     -45.9177       0.0000
    -41.2262     -45.7277       0.0000     -42.8164     -45.8354       0.0000     -39.6360     -45.6200       0.0000
    -36.4615     -45.3280       0.0000     -38.0475     -45.4869       0.0000     -34.8755     -45.1691       0.0000
    -31.7135     -44.7639       0.0000     -33.2921     -44.9845       0.0000     -30.1350     -44.5433       0.0000
    -26.9970     -43.9812       0.0000     -28.5614     -44.2867       0.0000     -25.4326     -43.6757       0.0000
    -22.3409     -42.8978       0.0000     -23.8775     -43.3214       0.0000     -20.8042     -42.4742       0.0000
    -17.8058     -41.3898       0.0000     -19.2861     -41.9813       0.0000     -16.3255     -40.7982       0.0000
    -13.5166     -39.2879       0.0000     -14.8831     -40.1079       0.0000     -12.1501     -38.4678       0.0000
     -9.6766     -36.4513       0.0000     -10.8596     -37.5179       0.0000      -8.4937     -35.3847       0.0000
     -6.4059     -32.9696       0.0000      -7.4183     -34.2014       0.0000      -5.3935     -31.7377       0.0000
     -3.4640     -29.2003       0.0000      -4.4441     -30.4572       0.0000      -2.4838     -27.9434       0.0000
     -0.4165     -25.5170       0.0000      -1.4730     -26.7100       0.0000       0.6400     -24.3239       0.0000
      2.8687     -22.0434       0.0000       1.7420     -23.1711       0.0000       3.9955     -20.9156       0.0000
      6.3071     -18.7209       0.0000       5.1469     -19.8130       0.0000       7.4674     -17.6288       0.0000
      9.8606     -15.5217       0.0000       8.6366     -16.5473       0.0000      11.0847     -14.4962       0.0000
     13.4813     -12.3992       0.0000      12.3636     -13.5266       0.0000      14.5991     -11.2718       0.0000
     16.4474      -8.6631       0.0000      15.5555      -9.9865       0.0000      17.3394      -7.3398       0.0000
     18.9847      -4.6106       0.0000      18.1668      -5.9783       0.0000      19.8025      -3.2428       0.0000
     21.4076      -0.4883       0.0000      20.6108      -1.8688       0.0000      22.2043       0.8922       0.0000
     23.7684       3.6699       0.0000      22.9895       2.2793       0.0000      24.5473       5.0605       0.0000
     26.0870       7.8517       0.0000      25.3198       6.4546       0.0000      26.8543       9.2488       0.0000
     28.3739      12.0510       0.0000      27.6162      10.6488       0.0000      29.1317      13.4533       0.0000
     30.6354      16.2641       0.0000      29.8853      14.8577       0.0000      31.3855      17.6704       0.0000
     32.8757      20.4885       0.0000      32.1321      19.0786       0.0000      33.6193      21.8983       0.0000
     35.0978      24.7224       0.0000      34.3598      23.3096       0.0000      35.8357      26.1352       0.0000
     37.3040      28.9647       0.0000      36.5710      27.5493       0.0000      38.0369      30.3800       0.0000
     39.4960      33.2143       0.0000      38.7675      31.7966       0.0000      40.2245      34.6320       0.0000
     41.6753      37.4705       0.0000      40.9508      36.0507       0.0000      42.3998      38.8902       0.0000
     43.8430      41.7325       0.0000      43.1225      40.3108       0.0000      44.5634      43.1543       0.0000
     46.0000      46.0000       0.0000      45.2817      44.5771       0.0000      46.0000      46.0000       0.0000
