30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -46.0940     -44.0906       0.0000
    -46.2075     -40.2703       0.0000     -46.1880     -42.1812       0.0000     -46.2269     -38.3595       0.0000
    -46.0438     -34.5397       0.0000     -46.1718     -36.4471       0.0000     -45.9157     -32.6323       0.0000
    -45.4161     -28.8420       0.0000     -45.7147     -30.7298       0.0000     -45.1174     -26.9541       0.0000
    -44.2031     -23.2408       0.0000     -44.7211     -25.0809       0.0000     -43.6851     -21.4008       0.0000
    -42.2570     -17.8527       0.0000     -43.0454     -19.5940       0.0000     -41.4687     -16.1114       0.0000
    -39.4307     -12.8732       0.0000     -40.5316     -14.4356       0.0000     -38.3298     -11.3109       0.0000
    -35.6524      -8.5750       0.0000     -37.0650      -9.8620       0.0000     -34.2398      -7.2880       0.0000
    -31.0175      -5.2190       0.0000     -32.6793      -6.1629       0.0000     -29.3557      -4.2751       0.0000
    -25.7768      -2.9151       0.0000     -27.5925      -3.5123       0.0000     -23.9610      -2.3179       0.0000
    -20.2043      -1.5898       0.0000     -22.0926      -1.8861       0.0000     -18.3159      -1.2935       0.0000
    -14.4968      -1.0784       0.0000     -16.4075      -1.1325       0.0000     -12.5861      -1.0243       0.0000
     -8.7665      -1.2133       0.0000     -10.6731      -1.0770       0.0000      -6.8600      -1.3496       0.0000
     -3.0702      -1.8581       0.0000      -4.9599      -1.5695       0.0000      -1.1805      -2.1467       0.0000
      2.5656      -2.9103       0.0000       0.6988      -2.5039       0.0000       4.4325      -3.3167       0.0000
      8.1297      -4.2941       0.0000       6.2870      -3.7723       0.0000       9.9723      -4.8159       0.0000
     13.6186      -5.9515       0.0000      11.8031      -5.4039       0.0000      15.4341      -6.4991       0.0000
     19.0384      -7.8234       0.0000      17.2344      -7.0064       0.0000      20.8424      -8.6405       0.0000
     24.3065      -9.5121       0.0000      22.6503      -9.7673       0.0000      25.9627      -9.2569       0.0000
     29.0524      -6.3768       0.0000      27.4674      -7.6197       0.0000      30.6374      -5.1339       0.0000
     33.7305      -3.0774       0.0000      32.3027      -4.2854       0.0000      35.1583      -1.8693       0.0000
     37.3515       1.3438       0.0000      36.3485      -0.3017       0.0000      38.3545       2.9892       0.0000
     39.8682       6.4878       0.0000      39.1703       4.7126       0.0000      40.5661       8.2630       0.0000
     41.6504      11.9351       0.0000      41.1463      10.0901       0.0000      42.1546      13.7802       0.0000
     42.9585      17.5170       0.0000      42.5829      15.6432       0.0000      43.3342      19.3908       0.0000
     43.9421      23.1657       0.0000      43.6573      21.2755       0.0000      44.2269      25.0558       0.0000
     44.6902      28.8506       0.0000      44.4734      26.9515       0.0000      44.9070      30.7496       0.0000
     45.2592      34.5563       0.0000      45.0942      32.6520       0.0000      45.4242      36.4606       0.0000
     45.6869      40.2744       0.0000      45.5672      38.3668       0.0000      45.8067      42.1820       0.0000
     46.0000      46.0000       0.0000      45.9034      44.0910       0.0000      46.0000      46.0000       0.0000
