30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3449     -44.4821       0.0000
    -44.0047     -41.4598       0.0000     -44.6899     -42.9642       0.0000     -43.3195     -39.9555       0.0000
    -41.8687     -36.9840       0.0000     -42.6041     -38.4647       0.0000     -41.1333     -35.5034       0.0000
    -39.6021     -32.5730       0.0000     -40.3779     -34.0328       0.0000     -38.8263     -31.1132       0.0000
    -37.2163     -28.2252       0.0000     -38.0301     -29.6642       0.0000     -36.4025     -26.7861       0.0000
    -34.7249     -23.9370       0.0000     -35.5712     -25.3571       0.0000     -33.8785     -22.5169       0.0000
    -32.1440     -19.7020       0.0000     -33.0171     -21.1058       0.0000     -31.2709     -18.2982       0.0000
    -29.4943     -15.5097       0.0000     -30.3861     -16.9016       0.0000     -28.6025     -14.1178       0.0000
    -26.8039     -11.3434       0.0000     -27.7036     -12.7304       0.0000     -25.9042      -9.9563       0.0000
    -24.1152      -7.1759       0.0000     -25.0038      -8.5694       0.0000     -23.2267      -5.7824       0.0000
    -21.4988      -2.9629       0.0000     -22.3501      -4.3821       0.0000     -20.6475      -1.5436       0.0000
    -18.7117       1.1328       0.0000     -19.8214      -0.1052       0.0000     -17.6019       2.3707       0.0000
    -14.6540       3.8413       0.0000     -16.2084       3.4082       0.0000     -13.0996       4.2743       0.0000
     -9.7355       3.8049       0.0000     -11.3843       4.1029       0.0000      -8.0867       3.5068       0.0000
     -4.9077       2.6733       0.0000      -6.5043       3.0820       0.0000      -3.3112       2.2646       0.0000
     -0.0761       1.5574       0.0000      -1.7005       1.8719       0.0000       1.5483       1.2429       0.0000
      4.8378       0.9158       0.0000       3.1864       1.0067       0.0000       6.4892       0.8249       0.0000
      9.7811       1.1597       0.0000       8.1540       0.8792       0.0000      11.4083       1.4402       0.0000
     14.5001       2.6353       0.0000      12.9977       1.9469       0.0000      16.0026       3.3238       0.0000
     18.7577       5.1641       0.0000      17.4180       4.1941       0.0000      20.0974       6.1341       0.0000
     22.5638       8.3383       0.0000      21.3614       7.2039       0.0000      23.7662       9.4727       0.0000
     25.9989      11.9130       0.0000      24.9070      10.6717       0.0000      27.0909      13.1544       0.0000
     29.1374      15.7519       0.0000      28.1340      14.4381       0.0000      30.1409      17.0657       0.0000
     32.0356      19.7757       0.0000      31.1047      18.4096       0.0000      32.9665      21.1419       0.0000
     34.7345      23.9361       0.0000      33.8646      22.5303       0.0000      35.6045      25.3418       0.0000
     37.2639      28.2018       0.0000      36.4464      26.7649       0.0000      38.0814      29.6387       0.0000
     39.6449      32.5522       0.0000      38.8745      31.0895       0.0000      40.4152      34.0148       0.0000
     41.8916      36.9734       0.0000      41.1630      35.4894       0.0000      42.6203      38.4573       0.0000
     44.0115      41.4568       0.0000      43.3300      39.9508       0.0000      44.6931      42.9628       0.0000
     46.0000      46.0000       0.0000      45.3465      44.4814       0.0000      46.0000      46.0000       0.0000
