30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.1969     -44.3584       0.0000
    -43.5912     -41.0749       0.0000     -44.3939     -42.7167       0.0000     -42.7885     -39.4330       0.0000
    -41.1838     -36.1490       0.0000     -41.9863     -37.7910       0.0000     -40.3814     -34.5070       0.0000
    -38.7757     -31.2235       0.0000     -39.5789     -32.8651       0.0000     -37.9725     -29.5819       0.0000
    -36.3634     -26.3001       0.0000     -37.1687     -27.9407       0.0000     -35.5581     -24.6595       0.0000
    -33.9418     -21.3812       0.0000     -34.7514     -23.0197       0.0000     -33.1323     -19.7428       0.0000
    -31.5029     -16.4709       0.0000     -32.3199     -18.1057       0.0000     -30.6858     -14.8362       0.0000
    -29.0333     -11.5760       0.0000     -29.8641     -13.2039       0.0000     -28.2025      -9.9482       0.0000
    -26.5095      -6.7089       0.0000     -27.3626      -8.3248       0.0000     -25.6564      -5.0930       0.0000
    -23.8862      -1.8947       0.0000     -24.7900      -3.4846       0.0000     -22.9824      -0.3049       0.0000
    -21.0620       2.8035       0.0000     -22.0411       1.2664       0.0000     -20.0828       4.3406       0.0000
    -17.7513       7.1646       0.0000     -19.0657       5.8436       0.0000     -16.4369       8.4857       0.0000
    -13.1027       9.8352       0.0000     -14.8252       9.6248       0.0000     -11.3803      10.0456       0.0000
     -7.8284       8.5698       0.0000      -9.5471       9.3273       0.0000      -6.1097       7.8124       0.0000
     -2.8841       6.2020       0.0000      -4.5054       7.0159       0.0000      -1.2628       5.3880       0.0000
      2.0196       3.7499       0.0000       0.3756       4.5567       0.0000       3.6637       2.9431       0.0000
      6.9906       1.4384       0.0000       5.3134       2.1609       0.0000       8.6677       0.7159       0.0000
     12.1310      -0.4582       0.0000      10.3722       0.0530       0.0000      13.8898      -0.9694       0.0000
     17.5099      -1.4722       0.0000      15.7029      -1.3289       0.0000      19.3170      -1.6155       0.0000
     22.9804      -1.3432       0.0000      21.1180      -1.5425       0.0000      24.8429      -1.1440       0.0000
     28.1683       0.2197       0.0000      26.7668      -0.8184       0.0000      29.5698       1.2577       0.0000
     31.2297       4.7128       0.0000      30.4490       3.0083       0.0000      32.0104       6.4174       0.0000
     33.3482       9.7683       0.0000      32.6926       8.0760       0.0000      34.0039      11.4606       0.0000
     35.2508      14.9102       0.0000      34.6329      13.1866       0.0000      35.8686      16.6338       0.0000
     37.0775      20.0795       0.0000      36.4753      18.3550       0.0000      37.6797      21.8040       0.0000
     38.8732      25.2597       0.0000      38.2774      23.5318       0.0000      39.4690      26.9877       0.0000
     40.6564      30.4443       0.0000      40.0629      28.7159       0.0000      41.2498      32.1727       0.0000
     42.4358      35.6301       0.0000      41.8427      33.9015       0.0000      43.0289      37.3588       0.0000
     44.2162      40.8157       0.0000      43.6222      39.0874       0.0000      44.8103      42.5440       0.0000
     46.0000      46.0000       0.0000      45.4051      44.2720       0.0000      46.0000      46.0000       0.0000
