30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.3035     -44.5102       0.0000
    -43.9099     -41.5310       0.0000     -44.6069     -43.0205       0.0000     -43.2128     -40.0414       0.0000
    -41.8171     -37.0631       0.0000     -42.5152     -38.5522       0.0000     -41.1190     -35.5741       0.0000
    -39.7214     -32.5967       0.0000     -40.4205     -34.0853       0.0000     -39.0222     -31.1082       0.0000
    -37.6222     -28.1320       0.0000     -38.3225     -29.6199       0.0000     -36.9218     -26.6440       0.0000
    -35.5189     -23.6691       0.0000     -36.2207     -25.1563       0.0000     -34.8170     -22.1818       0.0000
    -33.4108     -19.2085       0.0000     -34.1144     -20.6949       0.0000     -32.7072     -17.7221       0.0000
    -31.2966     -14.7507       0.0000     -32.0026     -16.2361       0.0000     -30.5907     -13.2654       0.0000
    -29.1747     -10.2967       0.0000     -29.8834     -11.7808       0.0000     -28.4661      -8.8126       0.0000
    -27.0421      -5.8478       0.0000     -27.7561      -7.3292       0.0000     -26.3280      -4.3664       0.0000
    -24.8926      -1.4070       0.0000     -25.6099      -2.8871       0.0000     -24.1753       0.0731       0.0000
    -22.7081       3.0167       0.0000     -23.4589       1.5541       0.0000     -21.9574       4.4792       0.0000
    -20.3798       7.3641       0.0000     -21.1723       5.9234       0.0000     -19.5873       8.8048       0.0000
    -18.0037      11.6879       0.0000     -18.7873      10.2421       0.0000     -17.2202      13.1336       0.0000
    -15.7081      16.0548       0.0000     -16.4531      14.5880       0.0000     -14.9632      17.5216       0.0000
    -13.5535      20.4927       0.0000     -14.2404      19.0009       0.0000     -12.8666      21.9845       0.0000
    -11.7019      25.0634       0.0000     -12.2155      23.4887       0.0000     -11.1882      26.6380       0.0000
    -10.0118      29.6930       0.0000     -10.8121      28.2830       0.0000      -9.2116      31.1029       0.0000
     -6.6005      33.1621       0.0000      -7.9871      32.2779       0.0000      -5.2139      34.0463       0.0000
     -2.1066      35.1795       0.0000      -3.6650      34.6397       0.0000      -0.5482      35.7194       0.0000
      2.6008      36.6532       0.0000       1.0197      36.2056       0.0000       4.1818      37.1009       0.0000
      7.3734      37.9028       0.0000       5.7760      37.5099       0.0000       8.9707      38.2956       0.0000
     12.1745      39.0381       0.0000      10.5713      38.6723       0.0000      13.7778      39.4039       0.0000
     16.9909      40.1074       0.0000      15.3837      39.7589       0.0000      18.5982      40.4558       0.0000
     21.8163      41.1352       0.0000      20.2068      40.7977       0.0000      23.4259      41.4727       0.0000
     26.6474      42.1358       0.0000      25.0363      41.8057       0.0000      28.2585      42.4658       0.0000
     31.4824      43.1177       0.0000      29.8703      42.7928       0.0000      33.0945      43.4426       0.0000
     36.3200      44.0867       0.0000      34.7071      43.7654       0.0000      37.9328      44.4080       0.0000
     41.1593      45.0466       0.0000      39.5460      44.7279       0.0000      42.7727      45.3652       0.0000
     46.0000      46.0000       0.0000      44.3864      45.6826       0.0000      46.0000      46.0000       0.0000
