30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.1791      34.1391       0.0000
    -32.5369      32.4176       0.0000     -33.3581      33.2783       0.0000     -31.7158      31.5570       0.0000
    -30.0729      29.8362       0.0000     -30.8944      30.6965       0.0000     -29.2514      28.9759       0.0000
    -27.6078      27.2558       0.0000     -28.4297      28.1157       0.0000     -26.7859      26.3958       0.0000
    -25.1416      24.6764       0.0000     -25.9638      25.5360       0.0000     -24.3194      23.8168       0.0000
    -22.6743      22.0981       0.0000     -23.4970      22.9573       0.0000     -21.8516      21.2388       0.0000
    -20.2060      19.5207       0.0000     -21.0286      20.3799       0.0000     -19.3835      18.6614       0.0000
    -17.7372      16.9439       0.0000     -18.5614      17.8019       0.0000     -16.9129      16.0858       0.0000
    -15.2688      14.3666       0.0000     -16.0865      15.2293       0.0000     -14.4510      13.5038       0.0000
    -12.8053      11.7846       0.0000     -13.6419      12.6347       0.0000     -11.9687      10.9345       0.0000
    -10.3773       9.1695       0.0000     -11.1047      10.1033       0.0000      -9.6500       8.2356       0.0000
     -8.4377       6.1860       0.0000      -9.0593       7.1992       0.0000      -7.8161       5.1727       0.0000
     -6.4521       3.2208       0.0000      -7.1636       4.1827       0.0000      -5.7406       2.2589       0.0000
     -4.4348       0.2770       0.0000      -4.9700       1.3250       0.0000      -3.8997      -0.7709       0.0000
     -3.2522      -3.0742       0.0000      -3.5998      -1.9331       0.0000      -2.9046      -4.2153       0.0000
     -2.0868      -6.4467       0.0000      -2.5093      -5.3355       0.0000      -1.6643      -7.5580       0.0000
     -0.7299      -9.7468       0.0000      -1.2147      -8.6604       0.0000      -0.2451     -10.8332       0.0000
      0.8293     -12.9561       0.0000       0.2748     -11.9037       0.0000       1.3838     -14.0085       0.0000
      2.5982     -16.0547       0.0000       1.9728     -15.0428       0.0000       3.2235     -17.0666       0.0000
      4.5844     -19.0186       0.0000       3.8853     -18.0561       0.0000       5.2835     -19.9810       0.0000
      6.7944     -21.8193       0.0000       6.0199     -20.9164       0.0000       7.5689     -22.7222       0.0000
      9.2316     -24.4246       0.0000       8.3814     -23.5926       0.0000      10.0817     -25.2566       0.0000
     11.8932     -26.7999       0.0000      10.9695     -26.0504       0.0000      12.8169     -27.5494       0.0000
     14.7688     -28.9108       0.0000      13.7765     -28.2548       0.0000      15.7611     -29.5669       0.0000
     17.8389     -30.7271       0.0000      16.7860     -30.1736       0.0000      18.8918     -31.2806       0.0000
     21.0757     -32.2263       0.0000      19.9727     -31.7809       0.0000      22.1788     -32.6718       0.0000
     24.4453     -33.3973       0.0000      23.3040     -33.0624       0.0000      25.5866     -33.7321       0.0000
     27.9115     -34.2407       0.0000      26.7440     -34.0112       0.0000      29.0791     -34.4702       0.0000
     31.4398     -34.7684       0.0000      30.2567     -34.6501       0.0000      32.6229     -34.8867       0.0000
     35.0000     -35.0000       0.0000      33.8115     -34.9433       0.0000      35.0000     -35.0000       0.0000
