30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.3040      34.0680       0.0000
    -32.9120      32.2039       0.0000     -33.6079      33.1360       0.0000     -32.2160      31.2719       0.0000
    -30.8244      29.4075       0.0000     -31.5202      30.3397       0.0000     -30.1286      28.4754       0.0000
    -28.7371      26.6109       0.0000     -29.4328      27.5432       0.0000     -28.0414      25.6787       0.0000
    -26.6499      23.8142       0.0000     -27.3457      24.7465       0.0000     -25.9542      22.8820       0.0000
    -24.5626      21.0177       0.0000     -25.2584      21.9498       0.0000     -23.8667      20.0856       0.0000
    -22.4746      18.2216       0.0000     -23.1707      19.1535       0.0000     -21.7785      17.2897       0.0000
    -20.3854      15.4264       0.0000     -21.0821      16.3579       0.0000     -19.6886      14.4949       0.0000
    -18.2938      12.6330       0.0000     -18.9915      13.5637       0.0000     -17.5961      11.7023       0.0000
    -16.1980       9.8428       0.0000     -16.8977      10.7720       0.0000     -15.4982       8.9136       0.0000
    -14.0938       7.0589       0.0000     -14.7969       7.9855       0.0000     -13.3906       6.1322       0.0000
    -11.9710       4.2892       0.0000     -12.6855       5.2070       0.0000     -11.2564       3.3713       0.0000
     -9.8219       1.5398       0.0000     -10.5323       2.4608       0.0000      -9.1114       0.6188       0.0000
     -7.7164      -1.2431       0.0000      -8.4147      -0.3127       0.0000      -7.0181      -2.1734       0.0000
     -5.6158      -4.0297       0.0000      -6.3183      -3.1025       0.0000      -4.9133      -4.9568       0.0000
     -3.4960      -6.8017       0.0000      -4.2082      -5.8820       0.0000      -2.7838      -7.7214       0.0000
     -1.3341      -9.5410       0.0000      -2.0645      -8.6357       0.0000      -0.6037     -10.4462       0.0000
      0.8918     -12.2284       0.0000       0.1380     -11.3425       0.0000       1.6457     -13.1143       0.0000
      3.1916     -14.8529       0.0000       2.4119     -13.9897       0.0000       3.9713     -15.7162       0.0000
      5.5722     -17.4043       0.0000       4.7645     -16.5672       0.0000       6.3799     -18.2414       0.0000
      8.0399     -19.8714       0.0000       7.2021     -19.0645       0.0000       8.8778     -20.6783       0.0000
     10.6013     -22.2411       0.0000       9.7312     -21.4691       0.0000      11.4714     -23.0132       0.0000
     13.2626     -24.4979       0.0000      12.3581     -23.7665       0.0000      14.1671     -25.2293       0.0000
     16.0303     -26.6228       0.0000      15.0894     -25.9388       0.0000      16.9712     -27.3067       0.0000
     18.9100     -28.5929       0.0000      17.9309     -27.9649       0.0000      19.8891     -29.2209       0.0000
     21.9061     -30.3810       0.0000      20.8877     -29.8186       0.0000      22.9244     -30.9433       0.0000
     25.0200     -31.9544       0.0000      23.9624     -31.4704       0.0000      26.0775     -32.4384       0.0000
     28.2487     -33.2759       0.0000      27.1546     -32.8793       0.0000      29.3427     -33.6725       0.0000
     31.5819     -34.3047       0.0000      30.4538     -34.0248       0.0000      32.7099     -34.5847       0.0000
     35.0000     -35.0000       0.0000      33.8550     -34.7923       0.0000      35.0000     -35.0000       0.0000
