30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.2732      34.0955       0.0000
    -32.8258      32.2817       0.0000     -33.5464      33.1911       0.0000     -32.1052      31.3723       0.0000
    -30.6810      29.5402       0.0000     -31.3908      30.4580       0.0000     -29.9711      28.6223       0.0000
    -28.5657      26.7758       0.0000     -29.2659      27.7009       0.0000     -27.8655      25.8506       0.0000
    -26.4799      23.9890       0.0000     -27.1703      24.9216       0.0000     -25.7896      23.0565       0.0000
    -24.4231      21.1808       0.0000     -25.1040      22.1203       0.0000     -23.7423      20.2413       0.0000
    -22.3942      18.3524       0.0000     -23.0661      19.2984       0.0000     -21.7223      17.4065       0.0000
    -20.3909      15.5059       0.0000     -21.0547      16.4575       0.0000     -19.7270      14.5543       0.0000
    -18.4094      12.6440       0.0000     -19.0668      13.6001       0.0000     -17.7519      11.6880       0.0000
    -16.4433       9.7716       0.0000     -17.0971      10.7301       0.0000     -15.7894       8.8131       0.0000
    -14.4815       6.8962       0.0000     -15.1365       7.8539       0.0000     -13.8265       5.9385       0.0000
    -12.5043       4.0314       0.0000     -13.1695       4.9823       0.0000     -11.8391       3.0805       0.0000
    -10.4738       1.2043       0.0000     -11.1658       2.1350       0.0000      -9.7818       0.2736       0.0000
     -8.3081      -1.5198       0.0000      -9.0712      -0.6423       0.0000      -7.5451      -2.3973       0.0000
     -5.8059      -3.9306       0.0000      -6.7296      -3.2365       0.0000      -4.8822      -4.6248       0.0000
     -2.7922      -5.6552       0.0000      -3.8503      -5.1740       0.0000      -1.7342      -6.1365       0.0000
      0.4108      -7.0178       0.0000      -0.6500      -6.5497       0.0000       1.4715      -7.4859       0.0000
      3.5400      -8.5414       0.0000       2.5087      -8.0088       0.0000       4.5714      -9.0740       0.0000
      6.6192     -10.1646       0.0000       5.5968      -9.6162       0.0000       7.6416     -10.7130       0.0000
      9.6838     -11.8154       0.0000       8.6610     -11.2675       0.0000      10.7065     -12.3632       0.0000
     12.7603     -13.4436       0.0000      11.7328     -12.9044       0.0000      13.7878     -13.9828       0.0000
     15.8226     -15.0980       0.0000      14.8166     -14.5199       0.0000      16.8285     -15.6762       0.0000
     18.7570     -16.9677       0.0000      17.8116     -16.2954       0.0000      19.7024     -17.6400       0.0000
     21.4832     -19.1297       0.0000      20.6101     -18.3655       0.0000      22.3564     -19.8939       0.0000
     24.0080     -21.5247       0.0000      23.1950     -20.6969       0.0000      24.8211     -22.3525       0.0000
     26.3778     -24.0737       0.0000      25.6086     -23.2051       0.0000      27.1471     -24.9424       0.0000
     28.6357     -26.7227       0.0000      27.8981     -25.8271       0.0000      29.3733     -27.6184       0.0000
     30.8125     -29.4389       0.0000      30.0976     -28.5249       0.0000      31.5274     -30.3528       0.0000
     32.9291     -32.2022       0.0000      32.2328     -31.2741       0.0000      33.6255     -33.1303       0.0000
     35.0000     -35.0000       0.0000      34.3127     -34.0651       0.0000      35.0000     -35.0000       0.0000
