30 9
    -35.0000      35.0000       0.0000     -35.0000      35.0000       0.0000     -34.0145      34.3566       0.0000
    -32.0352      33.0832       0.0000     -33.0291      33.7132       0.0000     -31.0412      32.4531       0.0000
    -29.0307      31.2291       0.0000     -30.0388      31.8362       0.0000     -28.0225      30.6219       0.0000
    -25.9899      29.4352       0.0000     -27.0086      30.0244       0.0000     -24.9712      28.8459       0.0000
    -22.9225      27.6870       0.0000     -23.9477      28.2649       0.0000     -21.8973      27.1091       0.0000
    -19.8452      25.9564       0.0000     -20.8704      26.5343       0.0000     -18.8200      25.3785       0.0000
    -16.7779      24.2081       0.0000     -17.7965      24.7975       0.0000     -15.7593      23.6187       0.0000
    -13.7385      22.4119       0.0000     -14.7455      23.0208       0.0000     -12.7314      21.8029       0.0000
    -10.7381      20.5511       0.0000     -11.7311      21.1827       0.0000      -9.7452      19.9194       0.0000
     -7.7811      18.6223       0.0000      -8.7595      19.2763       0.0000      -6.8027      17.9682       0.0000
     -4.8663      16.6301       0.0000      -5.8317      17.3033       0.0000      -3.9010      15.9570       0.0000
     -1.9857      14.5889       0.0000      -2.9413      15.2757       0.0000      -1.0301      13.9020       0.0000
      0.8698      12.5126       0.0000      -0.0785      13.2095       0.0000       1.8182      11.8157       0.0000
      3.7054      10.4092       0.0000       2.7632      11.1143       0.0000       4.6476       9.7040       0.0000
      6.5237       8.2826       0.0000       5.5870       8.9951       0.0000       7.4604       7.5701       0.0000
      9.3256       6.1346       0.0000       8.3944       6.8541       0.0000      10.2568       5.4150       0.0000
     12.1097       3.9635       0.0000      11.1851       4.6918       0.0000      13.0344       3.2352       0.0000
     14.8639       1.7547       0.0000      13.9554       2.5017       0.0000      15.7724       1.0077       0.0000
     17.5431      -0.5441       0.0000      16.6684       0.2472       0.0000      18.4178      -1.3353       0.0000
     19.9935      -3.0811       0.0000      19.2711      -2.1573       0.0000      20.7158      -4.0050       0.0000
     21.8300      -6.0865       0.0000      21.3072      -5.0308       0.0000      22.3529      -7.1422       0.0000
     23.2667      -9.3113       0.0000      22.8071      -8.2279       0.0000      23.7263     -10.3947       0.0000
     24.6583     -12.5560       0.0000      24.1913     -11.4758       0.0000      25.1254     -13.6362       0.0000
     26.0688     -15.7926       0.0000      25.5946     -14.7155       0.0000      26.5430     -16.8697       0.0000
     27.5054     -19.0177       0.0000      27.0222     -17.9446       0.0000      27.9886     -20.0908       0.0000
     28.9665     -22.2317       0.0000      28.4757     -21.1621       0.0000      29.4572     -23.3014       0.0000
     30.4490     -25.4359       0.0000      29.9516     -24.3694       0.0000      30.9465     -26.5025       0.0000
     31.9503     -28.6314       0.0000      31.4471     -27.5675       0.0000      32.4535     -29.6953       0.0000
     33.4680     -31.8192       0.0000      32.9592     -30.7579       0.0000      33.9767     -32.8804       0.0000
     35.0000     -35.0000       0.0000      34.4883     -33.9402       0.0000      35.0000     -35.0000       0.0000
