30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.4843     -44.5602       0.0000
    -44.4081     -41.6978       0.0000     -44.9686     -43.1203       0.0000     -43.8475     -40.2753       0.0000
    -42.6029     -37.4807       0.0000     -43.2421     -38.8701       0.0000     -41.9636     -36.0913       0.0000
    -40.5805     -33.3634       0.0000     -41.2906     -34.7177       0.0000     -39.8704     -32.0091       0.0000
    -38.3401     -29.3605       0.0000     -39.1232     -30.6741       0.0000     -37.5571     -28.0469       0.0000
    -35.8846     -25.4859       0.0000     -36.7383     -26.7547       0.0000     -35.0308     -24.2172       0.0000
    -33.2205     -21.7516       0.0000     -34.1422     -22.9719       0.0000     -32.2988     -20.5314       0.0000
    -30.3588     -18.1665       0.0000     -31.3441     -19.3361       0.0000     -29.3736     -16.9969       0.0000
    -27.3147     -14.7348       0.0000     -28.3578     -15.8531       0.0000     -26.2716     -13.6166       0.0000
    -24.1075     -11.4550       0.0000     -25.2012     -12.5238       0.0000     -23.0138     -10.3862       0.0000
    -20.7610      -8.3173       0.0000     -21.8967      -9.3414       0.0000     -19.6253      -7.2931       0.0000
    -17.3046      -5.3008       0.0000     -18.4710      -6.2898       0.0000     -16.1381      -4.3119       0.0000
    -13.7766      -2.3682       0.0000     -14.9596      -3.3374       0.0000     -12.5936      -1.3990       0.0000
    -10.2343       0.5472       0.0000     -11.4061      -0.4352       0.0000      -9.0625       1.5295       0.0000
     -6.7841       3.5700       0.0000      -7.9063       2.5303       0.0000      -5.6619       4.6097       0.0000
     -3.5642       6.8362       0.0000      -4.5738       5.6882       0.0000      -2.5546       7.9842       0.0000
     -0.6237      10.3561       0.0000      -1.6234       9.2018       0.0000       0.3760      11.5104       0.0000
      2.4118      13.7801       0.0000       1.4442      12.6014       0.0000       3.3793      14.9588       0.0000
      5.1663      17.4484       0.0000       4.2462      16.2253       0.0000       6.0865      18.6714       0.0000
      8.0675      21.0013       0.0000       7.0599      19.8511       0.0000       9.0751      22.1515       0.0000
     11.1936      24.3580       0.0000      10.1168      23.2722       0.0000      12.2705      25.4438       0.0000
     14.5241      27.5122       0.0000      13.3825      26.4946       0.0000      15.6657      28.5298       0.0000
     18.0341      30.4654       0.0000      16.8368      29.5140       0.0000      19.2314      31.4167       0.0000
     21.7009      33.2217       0.0000      20.4548      32.3351       0.0000      22.9469      34.1083       0.0000
     25.5038      35.7870       0.0000      24.2155      34.9630       0.0000      26.7921      36.6110       0.0000
     29.4249      38.1680       0.0000      28.1000      37.4041       0.0000      30.7497      38.9318       0.0000
     33.4481      40.3720       0.0000      32.0915      39.6662       0.0000      34.8047      41.0777       0.0000
     37.5596      42.4067       0.0000      36.1762      41.7548       0.0000      38.9430      43.0587       0.0000
     41.7471      44.2801       0.0000      40.3384      43.6854       0.0000      43.1558      44.8748       0.0000
     46.0000      46.0000       0.0000      44.5779      45.4374       0.0000      46.0000      46.0000       0.0000
