30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.4467     -45.3726       0.0000
    -41.3420     -44.1133       0.0000     -42.8935     -44.7452       0.0000     -39.7906     -43.4814       0.0000
    -36.6926     -42.2057       0.0000     -38.2409     -42.8450       0.0000     -35.1442     -41.5663       0.0000
    -32.0509     -40.2791       0.0000     -33.5971     -40.9239       0.0000     -30.5048     -39.6342       0.0000
    -27.4163     -38.3356       0.0000     -28.9597     -38.9869       0.0000     -25.8730     -37.6844       0.0000
    -22.7875     -36.3785       0.0000     -24.3313     -37.0292       0.0000     -21.2437     -35.7278       0.0000
    -18.1590     -34.4207       0.0000     -19.6977     -35.0814       0.0000     -16.6202     -33.7600       0.0000
    -13.5650     -32.3907       0.0000     -15.0889     -33.0850       0.0000     -12.0411     -31.6965       0.0000
     -8.9958     -30.2985       0.0000     -10.5248     -30.9831       0.0000      -7.4668     -29.6139       0.0000
     -4.3755     -28.3215       0.0000      -5.9251     -28.9581       0.0000      -2.8260     -27.6850       0.0000
      0.2985     -26.4754       0.0000      -1.2685     -27.0677       0.0000       1.8655     -25.8832       0.0000
      5.0283     -24.7774       0.0000       3.4421     -25.3161       0.0000       6.6145     -24.2388       0.0000
      9.8021     -23.2067       0.0000       8.2102     -23.7288       0.0000      11.3939     -22.6846       0.0000
     14.5537     -21.5709       0.0000      12.9819     -22.1506       0.0000      16.1254     -20.9912       0.0000
     19.2038     -19.6682       0.0000      17.6808     -20.3659       0.0000      20.7269     -18.9706       0.0000
     23.6554     -17.3413       0.0000      22.2175     -18.2007       0.0000      25.0933     -16.4819       0.0000
     27.7908     -14.4920       0.0000      26.4786     -15.5332       0.0000      29.1030     -13.4508       0.0000
     31.4953     -11.1021       0.0000      30.3422     -12.3172       0.0000      32.6484      -9.8871       0.0000
     34.6942      -7.2311       0.0000      33.7154      -8.5906       0.0000      35.6730      -5.8716       0.0000
     37.3722      -2.9821       0.0000      36.5635      -4.4491       0.0000      38.1809      -1.5150       0.0000
     39.5629       1.5385       0.0000      38.9077      -0.0033       0.0000      40.2181       3.0803       0.0000
     41.3242       6.2437       0.0000      40.8016       4.6521       0.0000      41.8468       7.8354       0.0000
     42.7188      11.0709       0.0000      42.3084       9.4467       0.0000      43.1291      12.6951       0.0000
     43.8039      15.9772       0.0000      43.4881      14.3321       0.0000      44.1196      17.6224       0.0000
     44.6281      20.9343       0.0000      44.3922      19.2758       0.0000      44.8640      22.5928       0.0000
     45.2315      25.9231       0.0000      45.0633      24.2564       0.0000      45.3996      27.5899       0.0000
     45.6464      30.9313       0.0000      45.5366      29.2597       0.0000      45.7561      32.6029       0.0000
     45.8991      35.9503       0.0000      45.8386      34.2762       0.0000      45.9596      37.6245       0.0000
     46.0111      40.9745       0.0000      45.9980      39.2995       0.0000      46.0243      42.6496       0.0000
     46.0000      46.0000       0.0000      46.0121      44.3248       0.0000      46.0000      46.0000       0.0000
