30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.5194     -44.3304       0.0000
    -44.5276     -41.0003       0.0000     -45.0387     -42.6607       0.0000     -44.0165     -39.3400       0.0000
    -42.9059     -36.0472       0.0000     -43.4749     -37.6888       0.0000     -42.3369     -34.4056       0.0000
    -41.1096     -31.1547       0.0000     -41.7405     -32.7735       0.0000     -40.4786     -29.5360       0.0000
    -39.1066     -26.3434       0.0000     -39.8131     -27.9306       0.0000     -38.4001     -24.7561       0.0000
    -36.8553     -21.6433       0.0000     -37.6527     -23.1869       0.0000     -36.0579     -20.0998       0.0000
    -34.3015     -17.1011       0.0000     -35.2105     -18.5818       0.0000     -33.3926     -15.6204       0.0000
    -31.3755     -12.7902       0.0000     -32.4221     -14.1771       0.0000     -30.3289     -11.4033       0.0000
    -27.9919      -8.8303       0.0000     -29.2063     -10.0729       0.0000     -26.7774      -7.5878       0.0000
    -24.0636      -5.4142       0.0000     -25.4711      -6.4330       0.0000     -22.6561      -4.3955       0.0000
    -19.5533      -2.8228       0.0000     -21.1475      -3.5127       0.0000     -17.9592      -2.1329       0.0000
    -14.5654      -1.3576       0.0000     -16.2796      -1.6357       0.0000     -12.8512      -1.0795       0.0000
     -9.3695      -1.1487       0.0000     -11.1023      -1.0205       0.0000      -7.6367      -1.2770       0.0000
     -4.2425      -2.0432       0.0000      -5.9200      -1.5926       0.0000      -2.5649      -2.4939       0.0000
      0.6835      -3.7352       0.0000      -0.9266      -3.0796       0.0000       2.2936      -4.3908       0.0000
      5.4246      -5.8984       0.0000       3.8755      -5.1163       0.0000       6.9737      -6.6806       0.0000
     10.1727      -8.0415       0.0000       8.4901      -7.5194       0.0000      11.8553      -8.5635       0.0000
     15.1676      -8.0963       0.0000      13.7042      -8.7687       0.0000      16.6310      -7.4238       0.0000
     18.7118      -4.3880       0.0000      17.7090      -5.8737       0.0000      19.7147      -2.9023       0.0000
     21.5471      -0.0156       0.0000      20.6423      -1.4811       0.0000      22.4518       1.4500       0.0000
     24.2007       4.4703       0.0000      23.3337       2.9600       0.0000      25.0677       5.9806       0.0000
     26.7630       9.0091       0.0000      25.9200       7.4912       0.0000      27.6060      10.5269       0.0000
     29.2669      13.5803       0.0000      28.4399      12.0521       0.0000      30.0939      15.1086       0.0000
     31.7290      18.1742       0.0000      30.9140      16.6399       0.0000      32.5439      19.7085       0.0000
     34.1591      22.7852       0.0000      33.3536      21.2458       0.0000      34.9646      24.3246       0.0000
     36.5637      27.4095       0.0000      35.7659      25.8661       0.0000      37.3615      28.9528       0.0000
     38.9471      32.0447       0.0000      38.1558      30.4980       0.0000      39.7385      33.5914       0.0000
     41.3128      36.6890       0.0000      40.5268      35.1396       0.0000      42.0988      38.2384       0.0000
     43.6631      41.3411       0.0000      42.8823      39.7891       0.0000      44.4439      42.8932       0.0000
     46.0000      46.0000       0.0000      45.2220      44.4466       0.0000      46.0000      46.0000       0.0000
