30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -45.5798     -44.4373       0.0000
    -44.7437     -41.3107       0.0000     -45.1596     -42.8746       0.0000     -44.3278     -39.7468       0.0000
    -43.5082     -36.6158       0.0000     -43.9162     -38.1818       0.0000     -43.1002     -35.0499       0.0000
    -42.2955     -31.9150       0.0000     -42.6957     -33.4830       0.0000     -41.8952     -30.3470       0.0000
    -41.1076     -27.2079       0.0000     -41.4992     -28.7780       0.0000     -40.7159     -25.6378       0.0000
    -39.9465     -22.4941       0.0000     -40.3287     -24.0666       0.0000     -39.5644     -20.9215       0.0000
    -38.8139     -17.7733       0.0000     -39.1874     -19.3475       0.0000     -38.4404     -16.1992       0.0000
    -37.7091     -13.0460       0.0000     -38.0705     -14.6249       0.0000     -37.3478     -11.4671       0.0000
    -36.6237      -8.3142       0.0000     -36.9950      -9.8836       0.0000     -36.2523      -6.7448       0.0000
    -35.5160      -3.5876       0.0000     -35.8622      -5.1895       0.0000     -35.1698      -1.9857       0.0000
    -34.1291       1.0603       0.0000     -34.8673      -0.3372       0.0000     -33.3909       2.4578       0.0000
    -30.8729       4.4895       0.0000     -32.2168       3.6043       0.0000     -29.5289       5.3748       0.0000
    -26.5618       6.7212       0.0000     -28.0150       5.9987       0.0000     -25.1085       7.4436       0.0000
    -22.3140       9.0715       0.0000     -23.7159       8.2645       0.0000     -20.9122       9.8786       0.0000
    -18.0959      11.4747       0.0000     -19.5011      10.6718       0.0000     -16.6906      12.2776       0.0000
    -13.8949      13.9077       0.0000     -15.2913      13.0901       0.0000     -12.4984      14.7254       0.0000
     -9.7011      16.3533       0.0000     -11.1049      15.5483       0.0000      -8.2973      17.1582       0.0000
     -5.4671      18.7282       0.0000      -6.8834      17.9454       0.0000      -4.0508      19.5111       0.0000
     -1.2132      21.0676       0.0000      -2.6322      20.2897       0.0000       0.2058      21.8455       0.0000
      3.0452      23.3988       0.0000       1.6252      22.6227       0.0000       4.4652      24.1748       0.0000
      7.3070      25.7236       0.0000       5.8859      24.9497       0.0000       8.7282      26.4975       0.0000
     11.5723      28.0422       0.0000      10.1500      27.2704       0.0000      12.9946      28.8140       0.0000
     15.8412      30.3541       0.0000      14.4175      29.5847       0.0000      17.2648      31.1235       0.0000
     20.1142      32.6583       0.0000      18.6891      31.8917       0.0000      21.5393      33.4250       0.0000
     24.3922      34.9533       0.0000      22.9652      34.1902       0.0000      25.8192      35.7165       0.0000
     28.6764      37.2366       0.0000      27.2472      36.4776       0.0000      30.1056      37.9956       0.0000
     32.9691      39.5040       0.0000      31.5360      38.7525       0.0000      34.4022      40.2556       0.0000
     37.2743      41.7475       0.0000      35.8380      41.0017       0.0000      38.7107      42.4933       0.0000
     41.6020      43.9473       0.0000      40.1476      43.2386       0.0000      43.0564      44.6560       0.0000
     46.0000      46.0000       0.0000      44.5282      45.3280       0.0000      46.0000      46.0000       0.0000
