30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.5488     -45.4090       0.0000
    -41.6447     -44.2309       0.0000     -43.0975     -44.8180       0.0000     -40.1919     -43.6438       0.0000
    -37.2818     -42.4808       0.0000     -38.7375     -43.0607       0.0000     -35.8260     -41.9009       0.0000
    -32.9104     -40.7516       0.0000     -34.3690     -41.3243       0.0000     -31.4519     -40.1790       0.0000
    -28.5301     -39.0456       0.0000     -29.9917     -39.6102       0.0000     -27.0684     -38.4811       0.0000
    -24.1399     -37.3650       0.0000     -25.6051     -37.9206       0.0000     -22.6746     -36.8093       0.0000
    -19.7394     -35.7115       0.0000     -21.2073     -36.2584       0.0000     -18.2715     -35.1647       0.0000
    -15.3289     -34.0848       0.0000     -16.8029     -34.6219       0.0000     -13.8550     -33.5478       0.0000
    -10.9122     -32.4752       0.0000     -12.3757     -33.0165       0.0000      -9.4487     -31.9338       0.0000
     -6.5099     -30.8270       0.0000      -8.0010     -31.3825       0.0000      -5.0188     -30.2714       0.0000
     -2.3190     -28.7283       0.0000      -3.4843     -29.7116       0.0000      -1.1537     -27.7450       0.0000
      0.4111     -24.9520       0.0000      -0.3578     -26.3383       0.0000       1.1800     -23.5657       0.0000
      2.7280     -20.8626       0.0000       1.9217     -22.1997       0.0000       3.5343     -19.5254       0.0000
      5.2908     -16.9223       0.0000       4.4052     -18.2170       0.0000       6.1764     -15.6276       0.0000
      7.9884     -13.0726       0.0000       7.0768     -14.3466       0.0000       8.9000     -11.7986       0.0000
     10.7516      -9.2696       0.0000       9.8227     -10.5317       0.0000      11.6805      -8.0075       0.0000
     13.5557      -5.4966       0.0000      12.6156      -6.7503       0.0000      14.4957      -4.2430       0.0000
     16.3890      -1.7455       0.0000      15.4407      -2.9930       0.0000      17.3373      -0.4981       0.0000
     19.2449       1.9884       0.0000      18.2889       0.7468       0.0000      20.2009       3.2300       0.0000
     22.1195       5.7079       0.0000      21.1613       4.4682       0.0000      23.0777       6.9476       0.0000
     25.0108       9.4144       0.0000      24.0337       8.1886       0.0000      25.9879      10.6402       0.0000
     27.9156      13.1105       0.0000      26.9860      11.8508       0.0000      28.8451      14.3702       0.0000
     30.5401      17.0053       0.0000      29.7060      15.6791       0.0000      31.3742      18.3314       0.0000
     32.9870      21.0191       0.0000      32.1816      19.6748       0.0000      33.7925      22.3633       0.0000
     35.3891      25.0599       0.0000      34.5962      23.7084       0.0000      36.1820      26.4114       0.0000
     37.7357      29.1331       0.0000      36.9641      27.7692       0.0000      38.5072      30.4971       0.0000
     40.0119      33.2461       0.0000      39.2681      31.8671       0.0000      40.7556      34.6252       0.0000
     42.1922      37.4106       0.0000      41.4821      36.0133       0.0000      42.9022      38.8080       0.0000
     44.2276      41.6476       0.0000      43.5957      40.2145       0.0000      44.8595      43.0807       0.0000
     46.0000      46.0000       0.0000      45.4297      44.5404       0.0000      46.0000      46.0000       0.0000
