30 9
    -46.0000     -46.0000       0.0000     -46.0000     -46.0000       0.0000     -44.3546     -45.5673       0.0000
    -41.0812     -44.6426       0.0000     -42.7093     -45.1346       0.0000     -39.4532     -44.1507       0.0000
    -36.2553     -42.9867       0.0000     -37.8424     -43.5995       0.0000     -34.6681     -42.3739       0.0000
    -31.5838     -40.9374       0.0000     -33.1046     -41.6995       0.0000     -30.0629     -40.1754       0.0000
    -27.1850     -38.3584       0.0000     -28.5847     -39.3257       0.0000     -25.7853     -37.3911       0.0000
    -23.2921     -35.0726       0.0000     -24.4641     -36.3062       0.0000     -22.1201     -33.8390       0.0000
    -20.3178     -30.9469       0.0000     -21.0975     -32.4567       0.0000     -19.5381     -29.4370       0.0000
    -18.7135     -26.1239       0.0000     -19.0013     -27.7996       0.0000     -18.4257     -24.4483       0.0000
    -18.5109     -21.0373       0.0000     -18.3868     -22.7345       0.0000     -18.6349     -19.3401       0.0000
    -19.2916     -15.9987       0.0000     -18.9219     -17.6597       0.0000     -19.6613     -14.3378       0.0000
    -20.5775     -11.0609       0.0000     -20.1137     -12.6963       0.0000     -21.0413      -9.4255       0.0000
    -21.9223      -6.1385       0.0000     -21.5166      -7.7962       0.0000     -22.3280      -4.4808       0.0000
    -22.6486      -1.0992       0.0000     -22.6641      -2.7948       0.0000     -22.6331       0.5963       0.0000
    -21.5695       3.8480       0.0000     -22.2660       2.3016       0.0000     -20.8731       5.3944       0.0000
    -18.7034       8.0459       0.0000     -19.8474       6.7819       0.0000     -17.5595       9.3099       0.0000
    -15.0178      11.5713       0.0000     -16.2973      10.4504       0.0000     -13.7382      12.6922       0.0000
    -11.1519      14.9026       0.0000     -12.4412      13.7936       0.0000      -9.8625      16.0115       0.0000
     -7.3068      18.2578       0.0000      -8.5809      17.1281       0.0000      -6.0327      19.3875       0.0000
     -3.6152      21.7795       0.0000      -4.7662      20.5304       0.0000      -2.4641      23.0285       0.0000
     -0.2915      25.6502       0.0000      -1.4284      24.3838       0.0000       0.8453      26.9166       0.0000
      3.4396      29.1147       0.0000       2.0833      28.0940       0.0000       4.7960      30.1355       0.0000
      7.7739      31.8005       0.0000       6.2707      30.9994       0.0000       9.2771      32.6016       0.0000
     12.3592      34.0383       0.0000      10.8088      33.3398       0.0000      13.9096      34.7368       0.0000
     17.0570      36.0309       0.0000      15.4788      35.3956       0.0000      18.6352      36.6661       0.0000
     21.8160      37.8729       0.0000      20.2225      37.2778       0.0000      23.4095      38.4681       0.0000
     26.6130      39.6138       0.0000      25.0092      39.0469       0.0000      28.2169      40.1807       0.0000
     31.4359      41.2818       0.0000      29.8249      40.7358       0.0000      33.0470      41.8277       0.0000
     36.2775      42.8948       0.0000      34.6611      42.3646       0.0000      37.8939      43.4249       0.0000
     41.1332      44.4647       0.0000      39.5124      43.9483       0.0000      42.7540      44.9811       0.0000
     46.0000      46.0000       0.0000      44.3770      45.4906       0.0000      46.0000      46.0000       0.0000
